Species Windows piS_obs piS_est Fis_obs Fis_est u1_est s1_est u2_est s2_est u3_est s3_est lnLNull lnLMax lnLSat R2deviance R2efron
Ae_speltoides 1cM 0.0335894269707303 0.0619255988666032 0 0.131330132336776 3.35782290334008e-09 0.124440023455746 1.27536185748916e-09 0.0194061721263025 4.92054814542077e-10 0.00458599325615985 -4242.27952722208 -4069.16879369348 -3992.03077552379 0.691754633554817 0.191025749658737
Ae_speltoides 1cM 0.0336630059608467 0.0552584894547841 0 0.139292167320443 2.47896496496344e-09 0.135196649534083 1.03285616813785e-09 0.0113661719819202 4.30833173582528e-10 0.00196185170623703 -4238.87893390451 -4061.48012163765 -3981.9271799446 0.690397358776292 0.205302462271134
Ae_speltoides 1cM 0.0330906748989851 0.0550046192777981 0 0.130416271161195 2.60204744602895e-09 0.130589201463062 1.0589325527862e-09 0.0176904286907422 4.23862641047698e-10 0.00234075370784222 -4274.72066453485 -4082.19488432152 -4002.3540266012 0.706862564644328 0.210021543852708
Ae_speltoides 1cM 0.03310210218175 0.0847910574415242 0 0.26045149300457 3.96461867508432e-09 0.116408453037204 1.5265591492391e-09 0.0913525006008369 5.97790058164846e-10 0.00295381810989686 -4280.72765356851 -4105.18185057147 -4027.90827846136 0.694352649683756 0.206905318838369
Ae_speltoides 1cM 0.0336379419186467 0.0929214937125673 0 0.282621914295839 4.15076664396436e-09 0.18836195937691 1.29838911134987e-09 0.07745074679643 4.74815689411548e-10 0.00206471316589858 -4284.27368918557 -4104.49938282309 -4029.87080397782 0.706651994986887 0.234272607081931
Ae_speltoides 1cM 0.0333693651124457 0.0492172479857867 0 0.0770097590924699 1.96730841048889e-09 0.136750970108915 7.54991195606938e-10 0.0124005642176746 2.99877839093669e-10 0.00147621673734291 -4252.81020992893 -4064.96053101306 -3978.55331160123 0.684940579658347 0.151475961962696
Ae_speltoides 1cM 0.0337348389289537 0.0683632524417941 0 0.191417078414065 3.30752304468947e-09 0.160025807690658 1.26030239912702e-09 0.014879749334112 4.95146446052447e-10 0.0030627669260877 -4260.86593516936 -4078.21034093284 -4003.82536985957 0.710609992692701 0.225136908314108
Ae_speltoides 1cM 0.0323882258501466 0.0565237613546025 0 0.123263239672043 2.86989050894826e-09 0.125063301094547 1.11205289485806e-09 0.0168655754018132 4.34738243352328e-10 0.00336294072204208 -4298.42929513412 -4092.75367363849 -4012.89627659985 0.720321672608751 0.209907854077087
Ae_speltoides 1cM 0.0335048653895044 0.0567496559534648 0 0.104660281511759 2.73549388901454e-09 0.126259359270139 1.08337896988426e-09 0.0149204707430702 4.29637805358453e-10 0.00246640216403403 -4306.73339807325 -4097.62191668967 -4024.14262571788 0.739979864312807 0.236970826990981
Ae_speltoides 1cM 0.0330005993899689 0.0584237762558389 0 0.118755852110151 3.10074231687071e-09 0.121904033969455 1.22149017243545e-09 0.0169843575004386 4.80709053585723e-10 0.00357091343810893 -4271.91900748584 -4088.29617657682 -4009.65698943896 0.700150301124421 0.229669089040706
Ae_speltoides 1cM 0.0328233378038585 0.0842050385146094 0 0.278946370896155 3.7607190616256e-09 0.161552747029083 1.22660747635694e-09 0.0822843283567537 4.50808884518858e-10 0.00206135497562901 -4250.54293726527 -4073.01588637 -3983.36258105064 0.664446493785848 0.163187832781278
Ae_speltoides 1cM 0.0327640997949883 0.0691484054602045 0 0.0821256281403829 4.26164780580426e-09 0.104689306585446 1.32947580563522e-09 0.105389095888634 4.43308713935165e-10 0.00174041169574489 -4253.57649425424 -4089.29428718193 -4004.93958547206 0.660731376837649 0.228872645830392
Ae_speltoides 1cM 0.0327775305081567 0.102055701172351 0 0.327307441728307 4.16790057105232e-09 0.14757408008787 1.48902171343396e-09 0.11215194023723 5.65651498514282e-10 0.00260151165483495 -4271.65751042759 -4090.54825839907 -4010.34777840791 0.693082690142131 0.197105778317333
Ae_speltoides 1cM 0.0335030308889357 0.0929076888191439 0 0.307253376013927 4.16461812144319e-09 0.140790072863286 1.20099461030701e-09 0.0835465558836004 4.2547634078163e-10 0.00210989797612443 -4313.31516646202 -4115.15938794047 -4042.90292682282 0.732791454950203 0.249058743033116
Ae_speltoides 1cM 0.0322240115235374 0.0560840825697876 0 0.135252355373469 2.61094273731069e-09 0.132679135066988 1.07930393807543e-09 0.0119154636346696 4.45989342707271e-10 0.002235614757326 -4251.79336663786 -4081.98258870179 -4000.7639592767 0.676457709561347 0.183857248943991
Ae_speltoides 1cM 0.0325443277554897 0.10135958366985 0 0.301356002287967 4.46158768604201e-09 0.135767670584506 1.48152555154899e-09 0.111257143700187 5.40844252492699e-10 0.00272562927647411 -4247.06777117035 -4078.97127038616 -3995.40450567622 0.667942142664883 0.238246904972695
Ae_speltoides 1cM 0.0331050812115295 0.105935974249783 0 0.342087554730677 4.31262096424829e-09 0.17736483812508 1.36499838905961e-09 0.0894122978009255 4.93435028533044e-10 0.00235565065430206 -4254.68014886062 -4072.83602229835 -3995.13750178086 0.700632934927204 0.217875301230674
Ae_speltoides 1cM 0.0331188707768517 0.120346890890485 0 0.382905226706896 4.36791552521642e-09 0.215658430916265 1.33762318091108e-09 0.102884046426235 4.97189207929825e-10 0.00188093730825112 -4257.7343840544 -4071.77453349152 -3989.86205619135 0.694210753482348 0.191232419588351
Ae_speltoides 1cM 0.0330369017583149 0.0858626089468003 0 0.30286848207017 3.70247511033942e-09 0.143897877456876 1.28480073292238e-09 0.107908327071238 4.77536677583703e-10 0.00221552918091998 -4238.67953908192 -4080.68947660012 -4004.30420090366 0.67408996061538 0.212903507976183
Ae_speltoides 1cM 0.0327301068733202 0.0721760260422377 0 0.296969155166485 3.12056495504264e-09 0.0930053295455339 1.04487450626191e-09 0.118205977444803 3.72512643176471e-10 0.00146259072200613 -4244.42498717305 -4078.24091052424 -3992.11803844834 0.65865834250221 0.207126864188037
Ae_speltoides 1cM 0.0323801100447335 0.123829378859871 0 0.399768940192785 4.60390225965612e-09 0.182009242961173 1.22374631824961e-09 0.0905958656943493 4.29567596267533e-10 0.00184373678117021 -4264.7597481902 -4079.01024719169 -3998.78327881461 0.698368173074014 0.216348728821328
Ae_speltoides 1cM 0.0330121723576059 0.107781364272795 0 0.344549348626834 4.66650871238946e-09 0.216959627968545 9.1204444590771e-10 0.110999802090911 2.86827889266866e-10 0.00111783626786992 -4256.42170390887 -4083.49320020321 -4006.81471204614 0.692803123883481 0.241633959163695
Ae_speltoides 1cM 0.0323360513421838 0.0877372965879101 0 0.0670787198175384 5.44624101035313e-09 0.196837444766624 1.84896098552592e-09 0.0416934622567104 6.44357271856622e-10 0.00350240514246902 -4260.95422893 -4061.33835636922 -3979.23410466354 0.708560927553647 0.222934380710903
Ae_speltoides 1cM 0.0328314020192888 0.0967267118144239 0 0.3098579394272 4.08350310125834e-09 0.155930629464524 1.34700998326659e-09 0.0872947808935543 5.02515463773964e-10 0.00186589580107279 -4252.68540024924 -4094.5308689255 -4018.24155993767 0.674594525979281 0.214983023054779
Ae_speltoides 1cM 0.0326538070045353 0.0700778959137093 0 0.207392329451124 3.59016109372424e-09 0.106183343709708 1.33994406200068e-09 0.0576167138176508 5.13859979527636e-10 0.00281377417863531 -4267.63773396881 -4082.27747972235 -4002.14744592389 0.698180922592158 0.215073510617192
Ae_speltoides 1cM 0.0328484190481655 0.0669245362316116 0 0.181136116703814 3.62852968126024e-09 0.0815181056371654 1.2899900952344e-09 0.0878772479375245 4.62908969952868e-10 0.00278477498182485 -4284.92619154979 -4071.96694871821 -3990.59119950391 0.723526758919611 0.193224658031456
Ae_speltoides 1cM 0.0324994191670825 0.0678339994753329 0 0.325009813116735 2.87106395891654e-09 0.156286670373229 1.10819202326789e-09 0.00787417932434597 4.39191131203173e-10 0.00525815338792575 -4292.66619208768 -4103.00933592463 -4021.9150525028 0.700484055039739 0.208984907327768
Ae_speltoides 1cM 0.0330876510335066 0.0735290945255046 0 0.27866609923071 3.25512034160045e-09 0.146359700103506 1.22801758597907e-09 0.0452909839583999 4.78953735961199e-10 0.00233065248507144 -4318.16447123884 -4117.09089136466 -4035.37561980856 0.711037860429088 0.200752967632588
Ae_speltoides 1cM 0.0330068710823348 0.170785201711704 0 0.536734729038244 4.51915983863375e-09 0.331589182330946 1.53126190683697e-09 0.0586330615038376 5.80863076321356e-10 0.00281098561173481 -4288.65980034767 -4108.95597782732 -4033.87363311312 0.705312319231677 0.249871286942232
Ae_speltoides 1cM 0.0333206068396554 0.0636600651705614 0 0.102514341315687 3.65080797580874e-09 0.124524710456149 1.41256605741013e-09 0.0180237444470553 5.50657740264817e-10 0.00405010757695588 -4253.54086850967 -4071.78174839065 -3985.93460920194 0.679203545497089 0.231963968714549
Ae_speltoides 1cM 0.0333940685143985 0.119868811801069 0 0.377882867735973 4.59331470243328e-09 0.137258155258959 1.23917484437338e-09 0.153657746458163 4.30505760578633e-10 0.00205914604332464 -4254.07509721436 -4077.32188318866 -3994.08317325301 0.679841170958735 0.182013050780193
Ae_speltoides 1cM 0.0328219951360036 0.0849768619245308 0 0.139706142884943 4.78892907370441e-09 0.161482509386055 1.59077216241732e-09 0.0635538751807152 5.62562390058452e-10 0.00226732841470935 -4226.16916835516 -4062.83272915466 -3988.49547151013 0.687229766560984 0.226594120898732
Ae_speltoides 1cM 0.0340675161286232 0.0830652702481901 0 0.248727417036546 3.87163339606144e-09 0.124484713394336 1.33699429522018e-09 0.0852476607393853 5.01881507971453e-10 0.00235350862154749 -4300.25174214633 -4116.09376873729 -4036.87178659178 0.699210283566568 0.214126735062909
Ae_speltoides 1cM 0.0335279791573741 0.0601891339218728 0 0.123942338178489 3.2508103920834e-09 0.120190604932494 1.27667574514077e-09 0.017066324423153 4.99959080330455e-10 0.00442177583531231 -4236.1740390107 -4059.12931505248 -3972.68795206178 0.671931964257943 0.161821720898028
Ae_speltoides 1cM 0.0330157512738854 0.0624906061142732 0 0.231137048822476 2.85093557091778e-09 0.163821393945152 1.17715740894499e-09 0.00891853470088737 4.79134216755894e-10 0.00462883402701851 -4246.69073568698 -4077.20698613953 -3999.17678647454 0.684744233958211 0.208244406018234
Ae_speltoides 1cM 0.0327440628320992 0.0575681873528711 0 0.117701482392631 2.90422675320077e-09 0.122297046263124 1.14510078763915e-09 0.0167664398475179 4.52066082157427e-10 0.00295619036977304 -4268.42571636575 -4079.74813645394 -4003.33966344284 0.711759739267296 0.205622290598236
Ae_speltoides 1cM 0.0330462073048129 0.0558424495120705 0 0.105177457983288 2.67104267649712e-09 0.152214240786695 9.53899901674747e-10 0.0142157904696669 3.71193734247237e-10 0.00190219387593083 -4261.80138049582 -4100.3248669307 -4020.76830864585 0.669935093660649 0.227552487278431
Ae_speltoides 1cM 0.0329805138918494 0.0587175117154683 0 0.117806693446392 3.09240090772689e-09 0.121624828493674 1.21509479554272e-09 0.0169038226138548 4.77793312119522e-10 0.00362215758281873 -4250.8289126842 -4085.79572644139 -4011.55508693291 0.689725195493585 0.207476638928763
Ae_speltoides 1cM 0.032150195454674 0.105636068254639 0 0.369136233162382 4.16827542066791e-09 0.210116577863677 1.16142227081215e-09 0.0942063047934193 4.1154538878946e-10 0.00172784407994676 -4280.15821551126 -4092.43348650686 -4008.34110249414 0.690628808910113 0.19182185611479
Ae_speltoides 1cM 0.0319649441357152 0.0673279979219098 0 0.240443382806578 3.26580240083011e-09 0.114412859389159 1.19642972592099e-09 0.0609028069625078 4.6509034421719e-10 0.00256502603349875 -4236.81019460907 -4047.91388579367 -3965.38822595755 0.695950699031035 0.199119711088084
Ae_speltoides 1cM 0.0340359579594319 0.091862834494065 0 0.400621994578837 3.39346507107454e-09 0.0896782072058421 1.20233130849059e-09 0.0972060214456589 4.63268945022501e-10 0.00189255475548005 -4239.11452175611 -4090.3170929356 -4015.11523062479 0.664276337969619 0.22543989369906
Ae_speltoides 1cM 0.0326950932542161 0.0616305751251027 0 0.127695321079775 3.34036530843464e-09 0.121925180169187 1.28393537637499e-09 0.0182937721867362 4.98026972584015e-10 0.00457145026570333 -4291.9345244663 -4095.49075713204 -4016.52195889608 0.713270895710717 0.197915557361037
Ae_speltoides 1cM 0.0328570554801727 0.0887396515260702 0 0.30601179377434 3.73525721157409e-09 0.141301687146377 1.43643293597177e-09 0.0930743173277103 5.75408649742285e-10 0.00241161303221465 -4270.62817038095 -4094.50010940665 -4009.99661933751 0.67577413505453 0.210437638264033
Ae_speltoides 1cM 0.0328878461390345 0.061832888748576 0 0.225788110703711 2.78427904593496e-09 0.167221666914571 1.02745072219151e-09 0.0122851942539039 4.05172377155166e-10 0.00260547202889264 -4250.06013442749 -4078.33431808171 -4000.72748367794 0.688741790654109 0.179214104145977
Ae_speltoides 1cM 0.0333580240635366 0.12620938036029 0 0.395366578677599 4.49323016206244e-09 0.347985067798005 1.53706725777589e-09 0.0596315335508418 5.85807550662219e-10 0.00200979033318806 -4223.71855228781 -4062.78283522581 -3985.07895902952 0.674388163609585 0.205572083681309
Ae_speltoides 1cM 0.0340385479228878 0.0563642958384413 0 0.0973672583141044 2.68504566935055e-09 0.125771647904475 1.06209880937174e-09 0.0148955923368708 4.22670137293038e-10 0.00192447893636606 -4253.66555205263 -4074.39290919001 -3999.20672262017 0.704525141699591 0.244629580357855
Ae_speltoides 1cM 0.0326979266063906 0.0820068961873448 0 0.287475649818229 3.6706712319239e-09 0.193320049442012 1.19400315214781e-09 0.0432525446270112 4.46382623506982e-10 0.00217811347080326 -4236.75568572694 -4081.03415202374 -4003.51410791014 0.667640543168978 0.175844447373719
Ae_speltoides 1cM 0.0325098858824805 0.075406306245456 0 0.224721440529508 3.70060121820062e-09 0.167357208735433 1.16738686825115e-09 0.046036385580926 4.26737847398233e-10 0.00212656322483697 -4288.89901124218 -4099.48952896113 -4020.65877196226 0.706118823892738 0.233373425355229
Ae_speltoides 1cM 0.033649896026532 0.0578455039718258 0 0.151811634712564 2.82170453920265e-09 0.0847461499147741 1.03477306715572e-09 0.0514730696515554 3.98453416857104e-10 0.00187570599553615 -4238.48009725136 -4087.40121905432 -4007.43613528124 0.65389667364076 0.192311005916107
Ae_speltoides 1cM 0.0322496332867654 0.0879767645209837 0 0.381974858001546 3.01690762401357e-09 0.180787421161593 1.49832499732821e-09 0.0754831931161172 6.72470753493843e-10 0.00331226454985839 -4253.48742707966 -4063.31327388621 -3986.93401488658 0.713456082324282 0.222719474711189
Ae_speltoides 1cM 0.0333065417420523 0.0904549913312225 0 0.255964253719555 4.19743753425147e-09 0.16440420404465 1.23517515920147e-09 0.11621210500635 4.46317662031302e-10 0.00175388837095155 -4296.75526279599 -4114.69603330028 -4033.09513636594 0.690507252502643 0.217041730717047
Ae_speltoides 1cM 0.0329950139049117 0.0975243279424616 0 0.287197628484824 4.45466021412166e-09 0.126140747818726 1.57823568743177e-09 0.0917514272630712 5.87682226680542e-10 0.00333362600708264 -4287.83913481866 -4093.7281907419 -4017.9784860219 0.719300664777359 0.24447623438469
Ae_speltoides 1cM 0.0336379071985947 0.060049639046232 0 0.119974122451257 3.22148407680746e-09 0.120700018329906 1.26519132898068e-09 0.0168481740063272 4.96925400166076e-10 0.00389417718712388 -4318.09845592901 -4125.35029682183 -4051.22186849047 0.722237049555962 0.218964565771492
Ae_speltoides 1cM 0.0332044935954994 0.0564881774201587 0 0.116631915624464 2.85454648833579e-09 0.123407453063737 1.1152956458272e-09 0.0164671065537542 4.37824768876522e-10 0.0033667414286754 -4274.0428533396 -4109.80348656479 -4028.62313909435 0.669218311495059 0.174156184595279
Ae_speltoides 1cM 0.0329109037531975 0.0678026051684627 0 0.187815594667535 3.44404063287036e-09 0.105862901984356 1.27288201697077e-09 0.0718436587313272 4.8588955860442e-10 0.00244044829432841 -4251.91830798176 -4085.87427839863 -3997.51231774647 0.652673427341699 0.198440680993745
Ae_speltoides 1cM 0.0326426452775785 0.0589261370487015 0 0.10176066777935 3.01527785417647e-09 0.12528640451072 1.19903413143992e-09 0.0141422146010566 4.79702429803518e-10 0.0019977240275947 -4243.16361095586 -4066.58227043466 -3984.14888283409 0.681742470019645 0.196404708658713
Ae_speltoides 1cM 0.0339478614207732 0.122611031685259 0 0.409112285607689 4.33002321204634e-09 0.223877208460583 1.42505269406715e-09 0.0521394923467423 5.35410060798128e-10 0.00236372677040529 -4285.97257831409 -4102.87165980541 -4023.29223279566 0.697048415051019 0.241902910348863
Ae_speltoides 1cM 0.0343484659498336 0.0574582175392171 0 0.102379038105037 2.79439834731613e-09 0.12613914231235 1.10731809553358e-09 0.0147248001220884 4.39680451453397e-10 0.00236708642886072 -4268.68821414635 -4091.84292630434 -4014.52872712419 0.695804393981131 0.213546489572814
Ae_speltoides 1cM 0.0332077499900219 0.0567166471426289 0 0.127595995586129 2.77121417859736e-09 0.127945282950655 1.12842964557462e-09 0.0133402279957749 4.59214751668053e-10 0.00256735688530071 -4281.93428511684 -4082.02121944309 -4003.49103354933 0.717966998834869 0.220594769443997
Ae_speltoides 1cM 0.0331045546215778 0.113222351259462 0 0.436744834933912 3.94142099144811e-09 0.238239611433678 1.26444817317473e-09 0.0500272087346071 4.79647148079843e-10 0.00216672103995673 -4260.17692739099 -4078.98614954811 -4009.41251232667 0.722553787372147 0.270752832998832
Ae_speltoides 1cM 0.0330611966252204 0.0870312990791967 0 0.273670553597956 4.0275640117964e-09 0.139357697023909 1.06927939282844e-09 0.188575333223154 3.6983257362004e-10 0.00132099640953284 -4242.20731631595 -4076.42725362215 -3993.03342573089 0.665318755125375 0.170123473240024
Ae_speltoides 1cM 0.0319309326055405 0.0956795282979277 0 0.342058630156657 4.01225131300084e-09 0.183004670977016 1.25191328937024e-09 0.0613787945139656 4.58298724454791e-10 0.00166412848942375 -4287.65095345647 -4111.66945184677 -4028.2954185562 0.678533819135099 0.179375720744081
Ae_speltoides 1cM 0.0329700745858445 0.0716111214317486 0 0.187771182909086 3.67688525881355e-09 0.152465524281584 1.0102693242021e-09 0.0620033088196836 3.48148889685483e-10 0.00169869473397358 -4243.92066235351 -4065.60182496312 -3987.21624315976 0.69464654309593 0.211420567026151
Ae_speltoides 1cM 0.0338522055253126 0.0653883716560544 0 0.241363611587033 2.77992140479618e-09 0.123719136377794 9.09049121639006e-10 0.0782935256261545 3.45270202226595e-10 0.00127986870923224 -4221.53836239726 -4054.17396278699 -3979.2139110621 0.690662451470013 0.240845617833389
Ae_speltoides 1cM 0.0327299414961018 0.0538685972237176 0 0.109645465768777 2.53186226380282e-09 0.125660075259053 1.00595177111665e-09 0.0151498690670389 3.9952493524183e-10 0.002393309982076 -4291.5258765114 -4091.75935305409 -4018.89794873321 0.732744165593487 0.275898438642908
Ae_speltoides 1cM 0.0329559106341886 0.0623667812539695 0 0.192847519006681 2.82095431494112e-09 0.165166640100544 8.67442914308852e-10 0.0381400339131429 3.16274597604323e-10 0.00138511135300159 -4250.11379279604 -4079.53188425293 -3992.60719024946 0.662437028239887 0.138691654971849
Ae_speltoides 1cM 0.0335639325490105 0.141996809630456 0 0.382826468484326 4.97342283239786e-09 0.207387880953175 1.52936190418923e-09 0.0952058675257877 5.66199259505615e-10 0.00192301432140272 -4255.72906551027 -4090.57764603597 -4012.17911704453 0.678100818804035 0.221829171571975
Ae_speltoides 1cM 0.0338309110903388 0.0846547962509116 0 0.458318610140731 3.37156437908306e-09 0.130365173313022 5.52612448229507e-10 0.00360021375180625 1.73958358774558e-10 0.00268800455583068 -4293.27826473602 -4073.19434902103 -3993.57399533263 0.734336938719971 0.19949603925003
Ae_speltoides 1cM 0.0330422191923205 0.0529293266954674 0 0.142090045235294 2.24605773803769e-09 0.136621934583001 9.41567968323914e-10 0.0130810185598348 3.88217270663669e-10 0.00189723575948932 -4253.46961251939 -4103.32828682968 -4023.90663982811 0.654031109327102 0.189515525006902
Ae_speltoides 1cM 0.0325189006260264 0.0932761094706711 0 0.23221545157668 4.57619222645843e-09 0.193303267570111 1.35521749651198e-09 0.0742614060667048 4.81959731754839e-10 0.00232657948055215 -4198.41467670962 -4021.53781720506 -3945.82007875251 0.700240072175233 0.188806047454526
Ae_speltoides 1cM 0.032997859170064 0.0535967076033853 0 0.111947772184377 2.66646895993077e-09 0.0644417888575298 9.40194302721425e-10 0.0636115803416661 3.60807069367155e-10 0.00179056645413099 -4282.38202457488 -4100.77220742466 -4023.14673765379 0.70055978608152 0.251186184821347
Ae_speltoides 1cM 0.032543012710656 0.0643221838176439 0 0.265407976881282 2.81262593412374e-09 0.181843591509013 1.1748059768613e-09 0.00665435439589367 4.86148759774419e-10 0.00733203467079375 -4268.63572110586 -4079.24745842315 -3995.82580889901 0.694213275282703 0.203065810008979
Ae_speltoides 1cM 0.033907679761197 0.154629539851425 0 0.402670770864694 4.98490131070023e-09 0.198483738960219 1.56009651964881e-09 0.121849580557153 5.71653250011149e-10 0.00232643824307061 -4274.72066453485 -4093.11757769991 -4013.81141005981 0.696039269286661 0.19263073057055
Ae_speltoides 1cM 0.0335567568051124 0.0552767149476923 0 0.129051847010549 2.61466275219028e-09 0.129945108634793 1.04805988133753e-09 0.0178256791092532 4.18575829080726e-10 0.00226689851708062 -4266.12976730885 -4104.51769620846 -4021.3270743735 0.660172766739423 0.150347230687233
Ae_speltoides 1cM 0.033503121004716 0.115353887119906 0 0.40272662587825 4.17267430210168e-09 0.216200041413686 1.21189030687653e-09 0.0711080752170259 4.41378028257676e-10 0.00172007091428468 -4269.33536064064 -4077.06681568245 -4005.20737049055 0.727937031016434 0.210819394631227
Ae_speltoides 1cM 0.0324768751200888 0.0612199151275086 0 0.140235984167074 3.39017464690938e-09 0.123916271170181 1.33179285438094e-09 0.018861746906399 5.15850815899955e-10 0.00493528004348351 -4238.08107247761 -4053.32466488456 -3974.74817450054 0.701607771047016 0.212946405701588
Ae_speltoides 1cM 0.0334770268946313 0.0704043003798379 0 0.238513002977019 3.10163181789491e-09 0.139269179652602 1.03942323344225e-09 0.0706007031357961 3.91753855119242e-10 0.00131823447314701 -4272.1107206361 -4080.14363669547 -3999.23700252114 0.703501551071883 0.230206133672524
Ae_speltoides 1cM 0.0331898104619408 0.0591277399905356 0 0.112010501402417 3.05444288554286e-09 0.124245608649358 1.20285947650813e-09 0.015910277760603 4.75892379923906e-10 0.00267198483419475 -4257.92933840983 -4087.37428743374 -4002.88845657076 0.668736124758652 0.162242036949395
Ae_speltoides 1cM 0.0334869195457688 0.0879567159221289 0 0.260069345877899 4.1643068552526e-09 0.129941661519779 1.40631855255886e-09 0.0805162099747109 5.27025081147209e-10 0.00234544224012676 -4245.27085710192 -4061.09457414732 -3979.70579515925 0.693526029392978 0.229606525971693
Ae_speltoides 1cM 0.0332572569402962 0.151002180119798 0 0.406635937576663 5.06142249886451e-09 0.204779622599031 1.61045644234562e-09 0.0799638748998835 5.84446674021668e-10 0.0031928130431693 -4212.92919820566 -4053.97818062178 -3970.40489358306 0.655402425877384 0.151823472331395
Ae_speltoides 1cM 0.0327562341538071 0.0593837474710132 0 0.123003248417378 3.14906217479249e-09 0.122324964380606 1.20718533154157e-09 0.0178324500886344 4.67785196241406e-10 0.00411517419915158 -4334.65442219338 -4129.53664708055 -4046.36009315893 0.711487374031297 0.171512358351661
Ae_speltoides 1cM 0.0337373517464306 0.080337949479291 0 0.262739612863128 3.82801438119711e-09 0.187206954385221 1.16919191976024e-09 0.0366179035141347 4.2651318754163e-10 0.00202751621866733 -4248.35919003141 -4088.39100418395 -4016.89451484219 0.691112739845445 0.221903575430158
Ae_speltoides 1cM 0.0347786217667679 0.0672894004937479 0 0.27546133232961 2.56859837206702e-09 0.128986572198158 8.11560392499759e-10 0.105772064020637 3.07674945154511e-10 0.000893724103750289 -4265.90158480842 -4081.34307813249 -4007.17257976277 0.713327470352108 0.262994587599712
Ae_speltoides 1cM 0.0325031251580963 0.078960244320073 0 0.277090851304437 3.63606523134682e-09 0.154331152184064 1.03794922894725e-09 0.0947414078516531 3.62821872163494e-10 0.00168121898460656 -4252.6497369584 -4055.45476115881 -3968.41235727451 0.693768624024363 0.185108757042832
Ae_speltoides 1cM 0.0340480179170262 0.102448155723705 0 0.345166389494375 4.09133199509737e-09 0.158006223813027 1.42480616549155e-09 0.0924521882248187 5.47771852007147e-10 0.00236334402378229 -4253.80802503225 -4082.1976248882 -4009.84693005062 0.703433472279568 0.215007926854449
Ae_speltoides 1cM 0.0336858726286108 0.0659728981155573 0 0.200274271414829 3.35356812053241e-09 0.0880215890962416 1.19094581697453e-09 0.0619064738049671 4.51439505576315e-10 0.00239946143184098 -4231.98164478333 -4064.11287882084 -3983.53676062178 0.675678094676866 0.223230185380788
Ae_speltoides 1cM 0.0327315731287414 0.105679864142246 0 0.463466819585728 3.52808383898237e-09 0.241044306316236 1.09951440998972e-09 0.0485556074056265 4.188244277444e-10 0.00179558125444351 -4224.84340042108 -4063.32577706503 -3986.02548190443 0.676321208891184 0.196244733145831
