Species Windows piS_obs piS_est Fis_obs Fis_est u1_est s1_est u2_est s2_est u3_est s3_est lnLNull lnLMax lnLSat R2deviance R2efron
Ae_bicornis 1cM 0.00327819261200564 1.59797413801927 0.9 0.93613663185506 1.71697988144276e-09 0.0154221614668046 1.39200228127738e-09 0.0150568961614803 1.12526725203555e-09 0.626863287235248 -2395.03253288626 -2346.53869740702 -1688.64093132529 0.0686500736589803 0.0833666804038052
Ae_bicornis 1cM 0.00314324522825025 1.57648170341256 0.9 0.924242095931012 2.04805790089109e-09 0.0214609082991764 1.66033136734127e-09 0.0137530851372549 1.34313847391642e-09 0.623513222087045 -2412.79019976102 -2333.83351596186 -1692.88417168905 0.109676375416131 0.101121333912638
Ae_bicornis 1cM 0.00346646252955007 1.59134534427213 0.9 0.923981130681466 2.03500777296995e-09 0.0213426155064872 1.64835749124757e-09 0.0136713734443188 1.33300282359088e-09 0.625609246508635 -2518.69585061704 -2378.51288509436 -1681.61616498184 0.167466691556741 0.0857073902763339
Ae_bicornis 1cM 0.0031537706827367 1.61163128845003 0.9 0.935742587157751 1.717402769178e-09 0.0161868377121277 1.40117223950304e-09 0.015996944524995 1.13231634311321e-09 0.629203444522064 -2383.56239793716 -2341.81802514295 -1657.8281251093 0.0575201893546313 0.0526024767974682
Ae_bicornis 1cM 0.00354891661452232 1.61459975510646 0.9 0.919123775192689 2.18923524531966e-09 0.0209776133313125 1.74708072369258e-09 0.0134710452656005 1.4093258324967e-09 0.626260841376674 -2515.92672024708 -2414.10185504885 -1742.39729525558 0.131636705609936 0.0651261271320558
Ae_bicornis 1cM 0.00358121200710283 1.56392033645456 0.9 0.927549648593199 1.89352582106861e-09 0.0216843300139954 1.56104225024352e-09 0.0139038564457446 1.26576087667296e-09 0.624811961697422 -2491.61639176823 -2399.97183394716 -1678.2744314028 0.112676539865091 0.0947940711850569
Ae_bicornis 1cM 0.00337023849653784 1.60057148141097 0.9 0.921736784341632 2.11382250931366e-09 0.0210553876108515 1.70828745895185e-09 0.0135050584490946 1.38075947363974e-09 0.626246624126156 -2454.64812962822 -2387.58228272368 -1742.9095893538 0.0942282075643587 0.0795608799862244
Ae_bicornis 1cM 0.00312339529267088 1.5628933041284 0.9 0.938439805175017 1.62815000913686e-09 0.0188507012835914 1.35233205501568e-09 0.012304451321401 1.09543109714393e-09 0.621131499023172 -2384.12996730269 -2359.02032100606 -1700.63416519551 0.0367370892684628 0.0719449922766297
Ae_bicornis 1cM 0.00336164048600603 1.58875721723514 0.9 0.929327600663898 1.88572397397952e-09 0.0213814677267673 1.52911618166604e-09 0.0137261057530623 1.23675398762162e-09 0.625401025417216 -2469.89472063171 -2406.16440793475 -1695.61017344367 0.0823086459989602 0.084577064568981
Ae_bicornis 1cM 0.00334462512137867 1.54295340602875 0.9 0.929222941354111 1.83802905079087e-09 0.0179995742540285 1.52703999390549e-09 0.0162718397369853 1.23874891152529e-09 0.622795153609417 -2455.5214333814 -2394.37511323967 -1713.88469274723 0.0824478033402796 0.0755035999748979
Ae_bicornis 1cM 0.0031758580129923 1.53472058614202 0.9 0.924994121307724 1.99885848805815e-09 0.0220565755298846 1.62282706754666e-09 0.0141928409678343 1.31474783842249e-09 0.616984666652338 -2436.82174629845 -2321.12036005282 -1683.87031498427 0.153663810750299 0.0729848219581963
Ae_bicornis 1cM 0.00320621313063727 1.58710263215598 0.9 0.925526342384915 1.99138209040405e-09 0.021438495915476 1.61548889353285e-09 0.0137481904110149 1.30673271921545e-09 0.625368337773974 -2449.74176005987 -2341.14614272342 -1703.50771078941 0.145524875798166 0.107797391969103
Ae_bicornis 1cM 0.00335912504948737 1.59205165273445 0.9 0.923066034940993 2.07299622841519e-09 0.0211717463915638 1.6799236036843e-09 0.0135928138169324 1.35848148835409e-09 0.625883142103872 -2502.28201181227 -2382.10937002593 -1685.9932747076 0.147218301960887 0.0722387914043479
Ae_bicornis 1cM 0.00293998212492072 1.46031785723964 0.9 0.925187614121218 1.97016453062611e-09 0.0227044954354668 1.60198626200846e-09 0.0146511342660026 1.29987835964034e-09 0.605312357131649 -2390.72504354133 -2344.44731507071 -1663.09072900322 0.0636002557136096 0.0315088751736717
Ae_bicornis 1cM 0.0032430510296235 1.58510481033397 0.9 0.939150855704491 1.60387214380345e-09 0.0215353829884209 1.30399868305541e-09 0.0138429256421537 1.0548995058223e-09 0.625252089230251 -2460.22255162488 -2381.62223886441 -1700.6428339315 0.103478688187133 0.107498856216047
Ae_bicornis 1cM 0.00347080270360734 1.58634043306332 0.9 0.924595239047963 2.00226427608057e-09 0.0214068410338548 1.62616603250047e-09 0.0137133726416686 1.31557952256217e-09 0.625453562152881 -2495.63095999893 -2422.95413845111 -1785.01406605398 0.102272859211598 0.0750524179726919
Ae_bicornis 1cM 0.00372475835496843 1.59316927900277 0.9 0.91946992182593 2.15993995775434e-09 0.021182472897318 1.74715808436186e-09 0.0135861332159343 1.41257371177864e-09 0.62565102755911 -2462.13073939526 -2458.36358851831 -1708.0298934031 0.0049955531769722 0.0607577101356713
Ae_bicornis 1cM 0.00316201228317466 1.58245375084718 0.9 0.924223407790752 2.04600916517308e-09 0.0214372587616876 1.6585707259462e-09 0.013736160625201 1.34163266249989e-09 0.624428695749379 -2396.89888144522 -2320.64466311682 -1659.05255354045 0.103347018809372 0.0766813733221669
Ae_bicornis 1cM 0.00337750056327425 1.54277468208883 0.9 0.934298850964665 1.69299456075001e-09 0.0211588614690452 1.41551807317202e-09 0.0141397887446028 1.14943909850623e-09 0.624180785997992 -2477.59169221667 -2423.4822518269 -1676.47609663737 0.0675426126870515 0.0682605231976925
Ae_bicornis 1cM 0.00359572977872515 1.57130259424032 0.9 0.926119855200095 1.92623662888228e-09 0.0216006825706167 1.58021223873809e-09 0.0138277422677782 1.28174008066385e-09 0.625019244616262 -2511.83878955136 -2470.61392969384 -1771.23602917256 0.0556639295219817 0.0572170069061089
Ae_bicornis 1cM 0.00307315131636709 1.36794672402798 0.9 0.926280328441222 1.91056636861982e-09 0.0183582859968589 1.56779655433733e-09 0.017721891785347 1.27449053561e-09 0.577680123085023 -2443.39364113653 -2300.37312967433 -1661.19860696124 0.182845077267719 0.10771154160354
Ae_bicornis 1cM 0.00317374712524042 1.7425945799214 0.9 0.92557065074034 2.08191607541406e-09 0.0157929870288148 1.6986388289632e-09 0.0157037370788548 1.37160132623105e-09 0.665739258805385 -2418.9955028727 -2319.89440576482 -1664.31710129178 0.131315666249726 0.0915523299453293
Ae_bicornis 1cM 0.00338177446695421 1.53756238833861 0.9 0.926079917320379 1.9344743444555e-09 0.0186843433614449 1.59646294067486e-09 0.0156072448498718 1.29518162320872e-09 0.621042191659967 -2451.3217533942 -2391.89025854596 -1629.97728030833 0.0723587931686525 0.0429023133484405
Ae_bicornis 1cM 0.00336759320377654 1.57472438004614 0.9 0.934492753410646 1.72345009710569e-09 0.0213622221977139 1.40682470737989e-09 0.013726851897088 1.13875022156158e-09 0.625083490724354 -2453.59903492668 -2412.30849561797 -1695.96791532596 0.054499529177837 0.0551214800441958
Ae_bicornis 1cM 0.00365575337300622 1.59009357411266 0.9 0.918388338429822 2.18839681431211e-09 0.0209939412822709 1.77337543106543e-09 0.0135280953903148 1.43417366834803e-09 0.625556562076526 -2516.57905412428 -2442.80665703556 -1769.51172499841 0.0987493284909642 0.0586389437176726
Ae_bicornis 1cM 0.00311166913569698 1.38149232427457 0.9 0.925921817389113 1.92053125623486e-09 0.0233576212477863 1.56397959061828e-09 0.0151394455763535 1.27097314467128e-09 0.592379658284228 -2450.61987973507 -2351.89093215739 -1700.22582834098 0.131569469926177 0.084510789842582
Ae_bicornis 1cM 0.00325239942646809 1.58888509748911 0.9 0.931093669216761 1.83500005726058e-09 0.0213436084184353 1.48828736162427e-09 0.0137393985970035 1.20372350768621e-09 0.625417064116241 -2416.81032435886 -2381.57134364285 -1719.60777015013 0.050543390157257 0.0578334971305664
Ae_bicornis 1cM 0.00345163256931293 1.59370783527545 0.9 0.923814023575674 2.02867976935976e-09 0.0213205717987728 1.6399527869895e-09 0.0136591426810884 1.32578542963693e-09 0.625664817379908 -2503.60629138811 -2400.46074197564 -1749.23446132228 0.136730383216289 0.0714176718734238
Ae_bicornis 1cM 0.00341650378554184 1.67793026217554 0.9 0.913447441411098 2.42163901896538e-09 0.0202891420057104 1.90822210630648e-09 0.01303086145515 1.53535580149212e-09 0.627986308107922 -2488.42532682018 -2416.23288726946 -1762.46824484978 0.0994445007062592 0.0582967600893754
Ae_bicornis 1cM 0.002901500644738 1.83054292143601 0.9 0.923873232186482 2.21060722835709e-09 0.0197875923060374 1.78450441087903e-09 0.0125733716115568 1.43738389288773e-09 0.739441004901234 -2343.30262151608 -2243.64092496442 -1615.97890222931 0.137025225369228 0.106536481106322
Ae_bicornis 1cM 0.00335714260949943 1.57973222450706 0.9 0.934453478765746 1.72741050550188e-09 0.0200064112473262 1.406953291704e-09 0.0146006801886913 1.13847079390286e-09 0.624513016002068 -2471.78234608748 -2420.13296261147 -1709.78897866662 0.0677819331299815 0.0485602529405302
Ae_bicornis 1cM 0.00315718171539277 1.57683257835669 0.9 0.928188264227773 1.90876242259773e-09 0.0222066725410226 1.54888758798169e-09 0.0142988939515507 1.25358437464057e-09 0.623585321036768 -2430.91917810983 -2373.36818925446 -1712.58110469421 0.0801168572086424 0.0519274451793643
Ae_bicornis 1cM 0.00325292991455015 2.11340961711033 0.9 0.939524393362031 1.73500459117111e-09 0.0152077307759308 1.39302175270447e-09 0.0130141840898409 1.11497826129981e-09 0.699605095685621 -2423.53082833033 -2347.32526784021 -1688.10209777518 0.103620592076397 0.0690836143844655
Ae_bicornis 1cM 0.00311012658804983 1.39321098455025 0.9 0.925552990071884 1.94565923739667e-09 0.0229239974988507 1.58286963145795e-09 0.0148214833252901 1.28503320879284e-09 0.584309176247829 -2432.35369599952 -2330.05372201269 -1689.92668760403 0.137791288342166 0.100567049879877
Ae_bicornis 1cM 0.00322530924867803 1.64554873785578 0.9 0.929428577069491 2.04898946749296e-09 0.0121745349560392 1.6614630599695e-09 0.0126575838063791 1.34182684615458e-09 0.638949702520256 -2455.17221450431 -2289.81434274155 -1652.2495438865 0.205944953124226 0.0889550546737351
Ae_bicornis 1cM 0.0033973984440464 1.59315583037171 0.9 0.923855801284375 2.03228236501189e-09 0.0213271005811462 1.64433052143298e-09 0.0136622585624567 1.32951335893775e-09 0.625649032192973 -2521.94268358858 -2415.13857718083 -1732.048305954 0.135213149291665 0.0700142259426892
Ae_bicornis 1cM 0.00349450237919563 1.59331208140788 0.9 0.923841736786454 2.0319754903237e-09 0.0213253595497831 1.64390069622419e-09 0.0136612358674695 1.32914313364218e-09 0.625653498961667 -2504.76342536869 -2414.38851273124 -1731.75726033661 0.116913572912709 0.0860715444192877
Ae_bicornis 1cM 0.00312710957051177 1.64979720219364 0.9 0.924379549762337 2.08066026180836e-09 0.0209320742953913 1.68457768225951e-09 0.0133878769045422 1.36096290802184e-09 0.639334285604971 -2439.66959290194 -2314.13964076308 -1697.32171859786 0.169098554039151 0.10223990491207
Ae_bicornis 1cM 0.0033243065626822 1.57265607571814 0.9 0.938273811750499 1.61515974690385e-09 0.016692100766433 1.32770794748505e-09 0.0170595583365044 1.07484957568925e-09 0.623866190099653 -2447.45459364163 -2389.34518050484 -1740.91004674517 0.0822445143650781 0.0987847414094807
Ae_bicornis 1cM 0.00350103571458024 1.60512907946944 0.9 0.921068280339398 2.13819703045905e-09 0.0209639175935917 1.72710016364418e-09 0.0134595349136397 1.39561956631691e-09 0.626446350036291 -2487.07829735692 -2372.46302943639 -1732.9270771739 0.15197915862646 0.118782955583691
Ae_bicornis 1cM 0.00296242336353683 1.66335858208776 0.9 0.935277675405729 1.76390343093796e-09 0.0203079735170053 1.42798033356974e-09 0.0135771467301274 1.15338774361917e-09 0.642978395656767 -2407.09453163638 -2302.4977514084 -1644.54819208731 0.137167769095628 0.0610729325286076
Ae_bicornis 1cM 0.00328383800839081 1.58921672805753 0.9 0.923700141470947 2.06511587000325e-09 0.0204193142058206 1.67668945508726e-09 0.0131313934933115 1.35610168821596e-09 0.625362922104201 -2407.83150456375 -2358.69132007263 -1685.55390219226 0.0680350385084393 0.0870246198479202
Ae_bicornis 1cM 0.00347074606199953 1.6267194930869 0.9 0.920138003347333 2.17074258697498e-09 0.0208946137421564 1.73647148900288e-09 0.0134120164068149 1.40112118039532e-09 0.626600642006398 -2459.00612092697 -2405.18249906158 -1739.50022130504 0.0748063662767324 0.0892286158198953
Ae_bicornis 1cM 0.00331356430199879 1.53490139275591 0.9 0.925074501833686 1.99076971141523e-09 0.0222956783724635 1.61718237466029e-09 0.0143615610833718 1.31093622328283e-09 0.617035399755075 -2440.02493502978 -2357.88863808959 -1713.32678178842 0.11302670382997 0.0812141321926372
Ae_bicornis 1cM 0.00340217488815004 1.51840040815025 0.9 0.937961556760836 1.70050111685687e-09 0.0140156080516057 1.39680310553188e-09 0.0108468818590991 1.13472066378364e-09 0.61243098117564 -2474.69174938526 -2385.27618857745 -1680.422821271 0.112575926922003 0.0698939389798255
Ae_bicornis 1cM 0.00330494974424123 1.57390833543753 0.9 0.934845273129122 1.71365873925316e-09 0.0213402662569909 1.39966099337235e-09 0.0137133201155897 1.13300539533028e-09 0.625025413238119 -2494.1276136658 -2394.76703529217 -1707.23937523426 0.126270254809858 0.0789695065606623
Ae_bicornis 1cM 0.00324171592868196 1.58621935641627 0.9 0.924779901582546 2.01686165071452e-09 0.0216543541844666 1.6358159885431e-09 0.0138974132463983 1.32324429269223e-09 0.625001490769355 -2421.71946574695 -2354.02677772875 -1664.43892255147 0.0893891816268853 0.0516027261655986
Ae_bicornis 1cM 0.00363033190748876 1.61626057642779 0.9 0.915824788553242 2.27822382937426e-09 0.0207198584804487 1.81512975089836e-09 0.0133663322380292 1.46155136455646e-09 0.62630900504117 -2505.58903154723 -2438.94278866444 -1748.8703611298 0.0880726820788342 0.0506859655054498
Ae_bicornis 1cM 0.00305786081037266 1.57584175410189 0.9 0.924246180417353 2.04829008798564e-09 0.021464328958849 1.66053399959647e-09 0.0137555618218894 1.34331416718968e-09 0.623405822004819 -2465.76234394871 -2358.03260172965 -1685.04799320415 0.137988679363102 0.0616419667963676
Ae_bicornis 1cM 0.00354158871629204 1.59381317641799 0.9 0.92375698810211 2.0302408508865e-09 0.02131793000996 1.64110223903775e-09 0.0136573372002756 1.3267062905761e-09 0.625667778361032 -2495.13012604655 -2399.48619402668 -1703.43075339244 0.12080839687827 0.0747017262249308
Ae_bicornis 1cM 0.00324210575153402 1.54310958435639 0.9 0.924879621875782 2.00381701302113e-09 0.0169053666330384 1.63886186892564e-09 0.0165192420992055 1.32902430757535e-09 0.618099613970017 -2496.46505880955 -2392.19795571729 -1720.18671730728 0.134316645870188 0.0675990059695747
Ae_bicornis 1cM 0.00369769650351884 1.58673199286449 0.9 0.924346598940677 1.99325282259548e-09 0.0214074292649121 1.61866320619459e-09 0.0137085759458995 1.30968368410166e-09 0.625462421002598 -2484.20908685935 -2475.73089602165 -1734.3610939053 0.011306546016478 0.0581816022437376
Ae_bicornis 1cM 0.00307963937871896 1.60272753746803 0.9 0.934109689387858 1.76396581960104e-09 0.0206092188521047 1.42882377220074e-09 0.0135643501446778 1.15474203538906e-09 0.627498181053356 -2437.53456113762 -2347.71137500642 -1700.63238621001 0.121892958369981 0.103787108978913
Ae_bicornis 1cM 0.00337014806350848 1.53753229605982 0.9 0.930633549664621 1.79366696821542e-09 0.0219822223973261 1.49748374449237e-09 0.0141201575406254 1.21584799768842e-09 0.624029822500605 -2460.91691060748 -2413.74969936132 -1728.49350908688 0.0643988315341109 0.0572678014936301
Ae_bicornis 1cM 0.00281393609298172 1.54476960710684 0.9 0.929375412753117 1.90731888035519e-09 0.0215203981849334 1.54722622544764e-09 0.0139742310522988 1.25237061139156e-09 0.610285490649656 -2379.19898417722 -2318.92675876948 -1645.88264206003 0.0821913026426309 0.0505983258850828
Ae_bicornis 1cM 0.00296278804368584 1.48020803100569 0.9 0.933374531515857 1.77769339184609e-09 0.015823166308759 1.4618893567424e-09 0.0154485511843713 1.1857859023786e-09 0.59780326437306 -2373.09239210897 -2298.21105715852 -1674.42698967827 0.107177677168404 0.105058333167387
Ae_bicornis 1cM 0.00278193812855259 1.56236048882848 0.9 0.924320542133087 2.0573448937111e-09 0.0215598664212213 1.66827928132442e-09 0.0138238417654461 1.34991054981468e-09 0.617258974249211 -2407.27883199307 -2312.20771333298 -1649.20903665212 0.125412091662787 0.0470737374111666
Ae_bicornis 1cM 0.00342971828808006 1.600436554539 0.9 0.922453855174983 2.08354045163434e-09 0.0212047923754718 1.68208123600561e-09 0.0135822447540484 1.35958029970144e-09 0.625891768963355 -2412.79019976102 -2371.41837282075 -1667.10987780322 0.0554819883561379 0.0861702977210174
Ae_bicornis 1cM 0.00349438160783327 1.55595779954545 0.9 0.928532520032906 1.85764482099011e-09 0.0217962750621571 1.53956313171721e-09 0.0139693748653731 1.24949087906405e-09 0.624573201312338 -2496.96514394463 -2390.70978465253 -1723.46541680438 0.137369614446979 0.0958932434156867
Ae_bicornis 1cM 0.00355680385786978 1.60104728929357 0.9 0.922470393851434 2.08862568406443e-09 0.0211360747916419 1.68689705383515e-09 0.0135661708257702 1.36343300028778e-09 0.626027224317935 -2477.59169221667 -2385.99805304809 -1720.49621700136 0.120980301913084 0.0948421097591001
Ae_bicornis 1cM 0.00321639601120403 1.40060345936258 0.9 0.926251682861292 1.89095618586269e-09 0.0251749453995097 1.54608987039414e-09 0.0164509348537433 1.26154699524993e-09 0.596343582091156 -2461.78409973019 -2390.24271781908 -1709.97051828424 0.095158405855768 0.0793271369387272
Ae_bicornis 1cM 0.00352527712145676 1.65949745257296 0.9 0.916854544452307 2.29514352179163e-09 0.0205105912709887 1.82449306770514e-09 0.0131851957122737 1.46977932905697e-09 0.627510895048104 -2544.02941880265 -2423.21166494668 -1766.39420766856 0.15536559060871 0.0888939159854598
Ae_bicornis 1cM 0.00290589296461645 1.58815856559753 0.9 0.930258930575702 1.88552178427908e-09 0.0208830600012846 1.52848842983426e-09 0.0137277886504948 1.23622058660088e-09 0.625219631381783 -2359.00311628367 -2288.42958138241 -1660.84636505674 0.101085515218812 0.067607256563024
Ae_bicornis 1cM 0.00347021008711826 1.61812463222465 0.9 0.921018271052345 2.13948538994498e-09 0.0209845723519091 1.71847243021024e-09 0.0134669119314282 1.38764195383804e-09 0.626390763280746 -2473.66598460731 -2403.21318823475 -1734.96629947238 0.0953740712095834 0.0829454481272411
Ae_bicornis 1cM 0.00334659065030989 1.59261361824154 0.9 0.923904617686177 2.03334785462439e-09 0.0213331446219311 1.64605038567207e-09 0.0136658088239067 1.33100722442373e-09 0.62563352875322 -2514.1303383782 -2430.28527337037 -1764.96335719271 0.111917726105806 0.0761343620740012
Ae_bicornis 1cM 0.00306019129317969 1.60879774722886 0.9 0.924190827955376 2.07624013784951e-09 0.0212124594727752 1.68220485316959e-09 0.0135842558192463 1.36003130040351e-09 0.630814752394023 -2409.48746946918 -2313.00485602012 -1676.85632584202 0.131693300630638 0.0831633988987169
Ae_bicornis 1cM 0.0034217272637773 1.59463827473415 0.9 0.921615062367642 2.11955065542054e-09 0.0209963203001966 1.71812163415245e-09 0.0134865587946342 1.38917850682501e-09 0.626240134982375 -2410.95686037912 -2339.33168496174 -1634.15294462566 0.0922049618505244 0.0904253952897557
Ae_bicornis 1cM 0.0033407841576558 1.51823248671939 0.9 0.923121363851174 2.10037206997062e-09 0.0185390763697575 1.7115790658788e-09 0.0120667132222198 1.39009771796313e-09 0.613842483183386 -2480.31246315101 -2366.58348241609 -1677.84777173723 0.141724591688337 0.0689092882314968
Ae_bicornis 1cM 0.00317704927287082 1.72749256818129 0.9 0.92458720309788 2.09386046719568e-09 0.0204094510468854 1.69304958151198e-09 0.0130382958210854 1.36599520224137e-09 0.646885241658911 -2425.51908586376 -2310.53992193301 -1650.87760772234 0.148428876035167 0.11218617585531
Ae_bicornis 1cM 0.00332379523394188 1.59143260602365 0.9 0.922812642331772 2.08128169922484e-09 0.0211446414173347 1.68729941836251e-09 0.0135756279106084 1.36449374737631e-09 0.625786582218956 -2494.1276136658 -2349.24251262205 -1694.03922726476 0.181086369339114 0.0789789143066168
Ae_bicornis 1cM 0.00306949628418136 1.5821745972595 0.9 0.929808413886391 1.86995670418167e-09 0.0211700874891734 1.52170201997623e-09 0.0135847687967321 1.23121836965158e-09 0.624670229265758 -2446.22060825427 -2363.71200755802 -1680.82891193244 0.10779918451266 0.06950371035599
Ae_bicornis 1cM 0.00321937059510617 1.54426084220511 0.9 0.920925966240109 2.12322674068628e-09 0.0188303158210395 1.72914025380048e-09 0.0150650668810961 1.40219813883744e-09 0.618056928856253 -2436.4651250687 -2338.81897790353 -1711.18160222684 0.134631691042106 0.0993219263481826
Ae_bicornis 1cM 0.00347766924423898 1.59358087454197 0.9 0.923815988743443 2.03120816273693e-09 0.0213220785312594 1.64267945933487e-09 0.0136595109577647 1.32808489542966e-09 0.625661183728013 -2479.97282035884 -2405.47162329494 -1709.45234509215 0.0966894449341064 0.0815790790685471
Ae_bicornis 1cM 0.00311497132895568 1.58587697031161 0.9 0.93573738086556 1.69734764188128e-09 0.0214827414167801 1.37866109284899e-09 0.0138084603277975 1.11524856916239e-09 0.625316831389281 -2383.56239793716 -2339.925787738 -1690.14263183122 0.0629295735888876 0.074455835962805
Ae_bicornis 1cM 0.00328768872729134 1.59133642594863 0.9 0.923981411719823 2.03502512781761e-09 0.0213426560872297 1.6484276526431e-09 0.0136713956767161 1.33306047108512e-09 0.625609140767338 -2461.95743640559 -2396.32658383941 -1711.68760706522 0.0874763318470053 0.0498512427566092
Ae_bicornis 1cM 0.00301730842419683 1.53679990285657 0.9 0.924711880329187 2.00716901535015e-09 0.0220483661595063 1.62953264290395e-09 0.0141760890389969 1.32014596588966e-09 0.617394602093587 -2415.3505574585 -2345.94527316616 -1650.01018525025 0.0906855130248466 0.0362332213579847
Ae_bicornis 1cM 0.0033365981687582 1.59090608436867 0.9 0.924005002020797 2.03552829023833e-09 0.0213455719398734 1.64905023346323e-09 0.0136731102535562 1.33359587377673e-09 0.625601667116392 -2483.19421649735 -2416.84699478454 -1752.08497396631 0.0907487114827347 0.0820212528706983
Ae_bicornis 1cM 0.00304924089806499 2.16866935004293 0.9 0.935599120279814 1.88470605737607e-09 0.0176982244432653 1.51431096126388e-09 0.0117815338138391 1.21380566354998e-09 0.75894344195552 -2401.73317918417 -2306.1669588579 -1691.93673498417 0.134638911066937 0.0887684375542917
Ae_bicornis 1cM 0.00311435912526532 1.51673427179534 0.9 0.925092393235791 1.9878304674434e-09 0.0223928171838767 1.61517714859684e-09 0.0144320561063667 1.309618329567e-09 0.614285827772754 -2421.5381269177 -2335.50714540805 -1681.84557095357 0.11630640435136 0.123050964572554
Ae_bicornis 1cM 0.00316232205411269 1.77856773100374 0.9 0.923839225327914 2.13874937971149e-09 0.0201009054673027 1.72791018959221e-09 0.0127981353269859 1.39295317020742e-09 0.659104705548016 -2416.62798415671 -2317.04340637101 -1656.63821783368 0.131034103613675 0.0707375398284135
Ae_bicornis 1cM 0.00344405683499122 1.54969027601659 0.9 0.929058023225612 1.83153552402353e-09 0.0218841911535664 1.52430192729056e-09 0.0140117408547495 1.23880460403614e-09 0.624389165675356 -2473.83702735653 -2452.01244276229 -1731.21020051031 0.0293883600824448 0.0526809846550056
Ae_bicornis 1cM 0.0031486002448208 1.75337899566576 0.9 0.934245314410013 1.81042804071285e-09 0.0149508407065969 1.47325649170379e-09 0.0152368332579793 1.18600802033153e-09 0.650244169929776 -2413.33946719444 -2344.86894737749 -1673.47848457456 0.0925451151302699 0.0934130936841093
Ae_bicornis 1cM 0.00362927862652795 1.57732543039775 0.9 0.925799104697124 1.95953733012165e-09 0.0215017756837325 1.5997787211973e-09 0.0137944976302561 1.29523614873263e-09 0.625199463577983 -2512.82160284456 -2426.19621400102 -1766.99311547109 0.116146527398813 0.0923370116152252
