Species Windows piS_obs piS_est Fis_obs Fis_est u1_est s1_est u2_est s2_est u3_est s3_est lnLNull lnLMax lnLSat R2deviance R2efron
Ae_tauschii 1cM 0.00526515782630212 0.180191227887877 0.9 0.915089073124508 1.95164808020385e-09 0.0212779552742685 3.92566445283566e-10 0.031531993959914 7.99372133153184e-11 0.0143469562644157 -2806.83036552644 -2638.98328691869 -2458.80253393259 0.482280620601706 0.117160794314998
Ae_tauschii 1cM 0.00501996819240036 0.042806823943512 0.9 0.876592553781599 1.7900113092298e-09 0.025013336827587 4.00183833349177e-10 0.0201046478933488 8.93214710919172e-11 0.00714476029807196 -2782.90599952334 -2581.49137621304 -2396.69119282514 0.521509325424925 0.149586560149647
Ae_tauschii 1cM 0.00493204934282692 0.0432730318584984 0.9 0.874812653455018 1.81024737003085e-09 0.0247254718816592 4.02711847755604e-10 0.0198609706256465 8.95738842551616e-11 0.00704146462536172 -2800.12258652792 -2606.09406417857 -2415.1489147987 0.504004654338595 0.119374677540185
Ae_tauschii 1cM 0.00503999840883229 0.108043677170065 0.9 0.931862764306921 1.32709060133628e-09 0.0159624596682792 3.05424109748089e-10 0.0217649176209563 6.67151775748313e-11 0.0112469604148229 -2777.41386195129 -2606.37900180226 -2411.42732003597 0.467325544961153 0.124994047151754
Ae_tauschii 1cM 0.00502289256286398 0.0690748904962187 0.9 0.85970436308376 2.49678730622379e-09 0.0299198831097293 5.06015177314486e-10 0.0273150075924261 1.04329048513638e-10 0.00646350784399971 -2750.30690964989 -2593.49102363023 -2388.62124287321 0.433569534057549 0.0834164263890734
Ae_tauschii 1cM 0.00493309294476453 0.0472166183206171 0.9 0.891972250935042 1.65404153591653e-09 0.0230281117473055 3.57687653069046e-10 0.0185124932926864 7.7213558135191e-11 0.0064642299908708 -2736.48284730562 -2575.69872941639 -2372.02362972549 0.441158050430926 0.134374261906059
Ae_tauschii 1cM 0.00509417791765806 0.0706940760340175 0.9 0.917506331267547 1.40771455298922e-09 0.0167644267548052 3.40348847603334e-10 0.0199513909535063 7.61625487262387e-11 0.0118270498348461 -2771.66894421302 -2578.95967643935 -2373.56995927681 0.484073748152236 0.120407750369896
Ae_tauschii 1cM 0.0049332455191236 0.0677302783626776 0.9 0.923266208412948 1.36940086825939e-09 0.0169967986308795 2.6263249323106e-10 0.0137281314226618 5.01666898546413e-11 0.00452980880178184 -2793.89217113324 -2601.51862305561 -2405.90741307157 0.495827591369076 0.0977772228232026
Ae_tauschii 1cM 0.00489071906556831 0.0426919324790965 0.9 0.876280058172145 1.77948137198077e-09 0.0250743381234889 3.98202378396673e-10 0.0201497184293197 8.85659778792241e-11 0.00716239702297653 -2793.68017777836 -2596.38861364604 -2389.61097089836 0.488261814493849 0.0962637154687216
Ae_tauschii 1cM 0.00545862514449455 0.101206464967653 0.9 0.918544446084047 1.73066659364327e-09 0.0187254979411074 2.30468216557202e-10 0.0127643922621398 3.44025872771819e-11 0.00476332796163789 -2770.9073048759 -2634.47820730509 -2421.80666036053 0.390801620432983 0.117212831186574
Ae_tauschii 1cM 0.00510870692874607 0.0891868348553857 0.9 0.927113995617183 1.43326931929293e-09 0.0172657287830992 2.3009233129402e-10 0.0148788927861062 4.45530677651638e-11 0.0086109505180822 -2791.66363087538 -2605.63276350952 -2390.96402849333 0.464265165874784 0.0845370462934918
Ae_tauschii 1cM 0.00486299932110132 0.0431066654595173 0.9 0.877009465329136 1.79241135982109e-09 0.0248681298121902 3.9971196583899e-10 0.0199739992308265 8.90513472412505e-11 0.0070833214496343 -2767.85398544108 -2589.16544779666 -2375.75353510194 0.455721327251374 0.0866654221993647
Ae_tauschii 1cM 0.00514358048080615 0.0448720854241041 0.9 0.87200972040296 1.89615494836145e-09 0.0241762282482575 4.14044118054651e-10 0.0194875243108483 9.13978322899054e-11 0.00693973704854881 -2782.69128090917 -2621.44741307609 -2406.67896210696 0.428826024494949 0.0920931610091983
Ae_tauschii 1cM 0.00472472193284272 0.0652756877025478 0.9 0.928974745914629 1.24496528655386e-09 0.017186360134495 2.37437391604257e-10 0.0135783638181649 4.51140393121277e-11 0.00444165075659438 -2774.81714230012 -2568.9151848321 -2381.80867779616 0.523912271782504 0.12067585244616
Ae_tauschii 1cM 0.00524097468733287 0.0466490702495935 0.9 0.868343136054902 1.99950260638667e-09 0.0236201837075366 4.2785414140264e-10 0.019089866879643 9.26890780793047e-11 0.00682107146331514 -2770.03603330853 -2628.71196889604 -2417.66398786978 0.401064914887102 0.100213851236778
Ae_tauschii 1cM 0.00484157858701905 0.0420291307628057 0.9 0.87598655425727 1.77223973604122e-09 0.0254460894535567 3.98900529477473e-10 0.0204570059992343 8.91619528396546e-11 0.00729943811640407 -2760.39334180993 -2581.14659091802 -2372.74200122746 0.462391670366945 0.0844694243780826
Ae_tauschii 1cM 0.00481136099994155 0.0422471759493173 0.9 0.878089872061382 1.72699782237102e-09 0.0251106486728202 3.89121875841035e-10 0.0199341523284484 8.69476621267898e-11 0.00696964227452177 -2771.34260993158 -2597.57566930182 -2393.4345825071 0.459812779881982 0.0711857438424497
Ae_tauschii 1cM 0.00487919666462588 0.111091673346121 0.9 0.933710635718382 1.39400205846589e-09 0.0163379435825526 2.20522137956888e-10 0.0171609225648071 4.51752293088276e-11 0.0114067426041023 -2778.70928799441 -2624.23882442048 -2425.75040153883 0.437644353213836 0.107693248844213
Ae_tauschii 1cM 0.00493242501083548 0.0681332916935267 0.9 0.897595333656052 1.77924610340971e-09 0.0263591270111249 3.2048797540079e-10 0.0221986468264595 6.41851840046688e-11 0.0089212189874777 -2826.23727448058 -2622.65430220123 -2417.83601179782 0.498487617158737 0.119506534724491
Ae_tauschii 1cM 0.0050922129531816 0.153397096377714 0.9 0.927578203433384 1.72154014699499e-09 0.0191118807302139 2.35711599871009e-10 0.0169007784550816 4.63988483775928e-11 0.00712698999813761 -2766.65149540904 -2615.66930075452 -2408.49953448165 0.421559033946305 0.0901739504079856
Ae_tauschii 1cM 0.0049827563768013 0.0430263506369064 0.9 0.87501475424888 1.8249665994742e-09 0.0248454632445339 4.07003045070189e-10 0.019961448799664 9.06986684768444e-11 0.00707692021484984 -2769.27294605701 -2618.68205260547 -2414.71908890558 0.424733479594397 0.079117062892674
Ae_tauschii 1cM 0.00485092304720199 0.0727545048659762 0.9 0.931649847360718 1.26459970307753e-09 0.0157595429570459 2.34059373797682e-10 0.0126079299647067 4.31524522451215e-11 0.0041125384899578 -2771.56017987513 -2569.09561644913 -2357.08720598273 0.488486767966109 0.0864038245179729
Ae_tauschii 1cM 0.0051303640541733 0.0420885058862048 0.9 0.87927057213135 1.67242161758191e-09 0.0252235165686807 3.7775560633857e-10 0.0201943122346528 8.52650309039074e-11 0.00705337869119808 -2807.56086553611 -2631.77817985977 -2403.26860531529 0.43479112259119 0.0677024823816015
Ae_tauschii 1cM 0.00485831139801108 0.0406385658647909 0.9 0.879881391292808 1.6984867315298e-09 0.0263998231760704 3.87348297263052e-10 0.021207033675302 8.82741739785142e-11 0.00763265989105248 -2749.86082454215 -2562.11487694654 -2371.90186481283 0.496736332775558 0.122380047784754
Ae_tauschii 1cM 0.00483577286182056 0.0429219489124744 0.9 0.875101542904014 1.82886497399912e-09 0.0249053552895221 4.08269089811415e-10 0.020012282046541 9.10693094129282e-11 0.00709971447981719 -2748.96795965497 -2598.21428953073 -2399.51950939686 0.431404603491278 0.122718374639088
Ae_tauschii 1cM 0.00523287481744748 0.0460724807876794 0.9 0.869682959330693 1.97812808285941e-09 0.0238014234654274 4.26286085310771e-10 0.0192291522577447 9.39493331170516e-11 0.00686164708398559 -2770.03603330853 -2593.38786475931 -2397.05325461898 0.473609449663759 0.131384660594819
Ae_tauschii 1cM 0.00485319628587603 0.0728213647218267 0.9 0.915450310858286 1.43866394705215e-09 0.0183610671695867 3.4861113780664e-10 0.0289429253539066 7.53054372021899e-11 0.0190631206557128 -2787.93651867165 -2590.51775313964 -2386.53444552814 0.491822984335775 0.106736799383657
Ae_tauschii 1cM 0.00509819510914084 0.0980315612529235 0.9 0.921344870600828 1.51201874129643e-09 0.0173775431774375 3.19654288818837e-10 0.0212316338994368 6.86192363262868e-11 0.0101910574132804 -2838.60085309354 -2639.18204233169 -2425.15382898627 0.482332195261161 0.0744123547874433
Ae_tauschii 1cM 0.00484941321594391 0.104475784995905 0.9 0.944667246496782 1.16605194880273e-09 0.0137698549874016 1.93101806118488e-10 0.013725980206299 3.43315199523432e-11 0.00487449326947233 -2774.7087753411 -2576.97791209544 -2374.28217425257 0.493800518517359 0.132431550431719
Ae_tauschii 1cM 0.00477397027983398 0.0399538193957553 0.9 0.877889759129774 1.68889608388142e-09 0.0267989824281055 3.87778559672428e-10 0.0215690422987083 8.89768867961837e-11 0.00779899747195104 -2773.62435419403 -2565.99225923359 -2390.98364539854 0.542629391457177 0.105765850053117
Ae_tauschii 1cM 0.00515633455349968 0.0447337667083724 0.9 0.87189207832809 1.89636045073566e-09 0.024214228556995 4.14702257813737e-10 0.0195145416697055 9.17117960148656e-11 0.00694161984039232 -2763.1437534561 -2601.72523302851 -2406.9147077136 0.453131271458065 0.0939790162302861
Ae_tauschii 1cM 0.00477848063656575 0.03812160405276 0.9 0.881775647123236 1.58797232084696e-09 0.0268387641542804 3.46037577927668e-10 0.0218513245529815 7.51498573161351e-11 0.00792588402497888 -2743.70357692015 -2572.0609845284 -2365.1051632654 0.453363210729846 0.068570759976637
Ae_tauschii 1cM 0.0049061094173394 0.0952333290919161 0.9 0.939791156393675 1.22442358478891e-09 0.0141328656913737 2.07398502068358e-10 0.0128722038734575 3.8086823961109e-11 0.00538390688424352 -2693.14878432638 -2522.37540341219 -2333.09009859815 0.474293185203392 0.123634362209344
Ae_tauschii 1cM 0.00496611299780427 0.0639351780516921 0.9 0.926120584440805 1.20622021880506e-09 0.0140628817748962 3.01856709489076e-10 0.0225835925674525 6.62522986352461e-11 0.0124882917233571 -2825.93100234651 -2607.91173988188 -2408.21780774448 0.521935302216969 0.0984662917024684
Ae_tauschii 1cM 0.00502351029674754 0.114787760860863 0.9 0.933963516641491 1.34843109714845e-09 0.0160264143375173 2.77087218945291e-10 0.0136126751098383 6.06972159298447e-11 0.0109061932391537 -2821.42643815168 -2608.25920009569 -2411.50505091152 0.520019800604119 0.10933749494639
Ae_tauschii 1cM 0.00503233214054393 0.0843871859884985 0.9 0.928613961124422 1.2835337126742e-09 0.0174704832646831 2.85172474181197e-10 0.0213847722766958 6.24079797485911e-11 0.0102052449695327 -2764.68015104058 -2553.34989326487 -2349.89843403784 0.509497523909223 0.132137312746197
Ae_tauschii 1cM 0.00536937548551148 0.14355817334089 0.9 0.924478167329095 1.81666181002365e-09 0.0172667012883608 2.1348914819909e-10 0.0117918376926754 2.65082494525456e-11 0.00461970040653141 -2798.33200540441 -2621.76998930489 -2420.26210878458 0.467008925275707 0.113951179075433
Ae_tauschii 1cM 0.0050984493729557 0.092663296492696 0.9 0.927743521379532 1.4411091451713e-09 0.0172424255371607 2.29221067754639e-10 0.0148482108655224 4.46749897943549e-11 0.00714957521204785 -2757.52355331288 -2596.49258206482 -2378.80219488533 0.425196434435751 0.0910892578356992
Ae_tauschii 1cM 0.00511460523111549 0.117709535089618 0.9 0.934252712579643 1.39140502778397e-09 0.0157699797692892 2.31565601136259e-10 0.015715730125487 3.80981092570103e-11 0.00657386459084105 -2810.9963202714 -2645.79322869982 -2447.51637285579 0.454504004268165 0.109134574226979
Ae_tauschii 1cM 0.00525597541320194 0.0464914855058653 0.9 0.868937804852849 2.00865470710933e-09 0.0236606414491706 4.30782666707815e-10 0.0191354815776065 9.49098971698934e-11 0.0070836166753509 -2747.29133566771 -2581.02723695426 -2379.06293577724 0.451524376617633 0.114296301007194
Ae_tauschii 1cM 0.00521583765073979 0.0922755430122866 0.9 0.926625439453761 1.4175013858893e-09 0.0170560376096457 2.80225450095551e-10 0.0146115830988026 6.14371608740612e-11 0.00792282671495026 -2769.92706228297 -2609.96453949031 -2405.91841864195 0.439447044972942 0.152982645725756
Ae_tauschii 1cM 0.00508164679330482 0.0434828364266656 0.9 0.874376596741036 1.80417217517289e-09 0.0246592749750029 4.00320864188865e-10 0.0198103340952199 8.88443074567571e-11 0.00702045882423367 -2784.08599478303 -2597.59527769251 -2396.04072245078 0.480590102205506 0.0849442605260487
Ae_tauschii 1cM 0.005064634788292 0.0430945959915044 0.9 0.875628497459537 1.79147838013899e-09 0.0247978101770538 3.99492362159967e-10 0.0199121832984851 8.89171515667264e-11 0.00703977705999436 -2765.77590009907 -2588.78472060213 -2395.82239837097 0.478414662032379 0.0804750836189521
Ae_tauschii 1cM 0.00514595530164849 0.0964223336710386 0.9 0.931561865394194 1.37772400977666e-09 0.0173005017750981 2.122578309557e-10 0.0145579375380932 3.8116692383565e-11 0.0109651352491518 -2727.37084274946 -2574.17707142022 -2381.45499716427 0.442864278362488 0.102066496270845
Ae_tauschii 1cM 0.00509353386347244 0.125097432174287 0.9 0.921944204094847 1.51013297167575e-09 0.0173199564648579 4.45719970945728e-10 0.0189952720511575 1.0824672374108e-10 0.0133094635137169 -2737.38876066423 -2585.32198135698 -2392.43550383047 0.440833000688361 0.118002853769188
Ae_tauschii 1cM 0.00519744787686933 0.0451530428421049 0.9 0.871657130080999 1.91338185803274e-09 0.0240975410715858 4.16481793814847e-10 0.0194288771219379 9.18555216802204e-11 0.0070495320017436 -2823.68166868174 -2642.83748272477 -2443.81104422905 0.476067835509846 0.111984860346853
Ae_tauschii 1cM 0.00519805002664252 0.0753182144700557 0.9 0.920893619536138 1.44511806407676e-09 0.0182608802626478 2.55318201613619e-10 0.0160572784164327 4.9510033216536e-11 0.00611773171700253 -2772.97304466258 -2644.11595056684 -2426.98983544004 0.372437420836965 0.0929933408330072
Ae_tauschii 1cM 0.00486038318739454 0.0414997132189994 0.9 0.876650462027271 1.74229218489699e-09 0.0258041588559997 3.94206953633997e-10 0.0207488464191204 8.80963037031444e-11 0.00742991959417934 -2774.81714230012 -2606.16617107591 -2388.92351253598 0.43704004994146 0.0861000964980837
Ae_tauschii 1cM 0.00511690070573783 0.086633251506966 0.9 0.920983415088473 1.52699646653687e-09 0.0179398077716676 2.64610618958931e-10 0.019383576540299 5.50113272117119e-11 0.0102769701993082 -2846.7123917514 -2629.34814557755 -2440.9221754266 0.535656695083714 0.144242723493783
Ae_tauschii 1cM 0.00505761771624874 0.042055465928691 0.9 0.882961386566879 1.64554222917301e-09 0.0247408288080362 3.71348001264649e-10 0.0198047095705837 8.2951646738547e-11 0.00698597850349651 -2727.25632957388 -2552.92839860487 -2341.23119395798 0.45159735697228 0.119523242133175
Ae_tauschii 1cM 0.00497578872635414 0.0762771387298005 0.9 0.935209020978051 1.19712596007226e-09 0.0155147367978455 2.20371609598979e-10 0.0125081450933777 4.36894058074996e-11 0.00406968247894048 -2758.18666255578 -2577.74949028047 -2373.97435887172 0.469628823817381 0.109901408128827
Ae_tauschii 1cM 0.00510909195877531 0.156184575638324 0.9 0.92989377030501 1.59462501675531e-09 0.0187809751811049 2.86672351656692e-10 0.0143742531367854 6.10499058204627e-11 0.0123254621264189 -2796.00923613807 -2624.17619529439 -2423.70380049098 0.461537824568748 0.10935267954283
Ae_tauschii 1cM 0.00491683440611387 0.0629441349091139 0.9 0.925023335274216 1.27537048517878e-09 0.0175457004581725 2.50195501138976e-10 0.0144866711164032 5.27569247831766e-11 0.00489964998474416 -2753.86728608786 -2596.15900384688 -2382.32849516014 0.42447326118274 0.115303432942597
Ae_tauschii 1cM 0.00502286740638553 0.0427130904836376 0.9 0.881001555271375 1.6974025874889e-09 0.0248100433139429 3.7999241872461e-10 0.0198411938239698 8.46535078916437e-11 0.00701638767531705 -2776.8735247709 -2611.50528063795 -2419.979319654 0.463353682301418 0.116133603028659
Ae_tauschii 1cM 0.00509157020409937 0.0861884246036695 0.9 0.926199658710975 1.42806885120914e-09 0.0176271521014001 2.34342581905219e-10 0.0151863945652169 4.5738099291995e-11 0.0079337485949571 -2793.78618098647 -2623.48020474879 -2429.62721498801 0.467669320651585 0.0933224996600619
Ae_tauschii 1cM 0.00478727868832033 0.0406526524900803 0.9 0.87748686611964 1.71191915320969e-09 0.0263539977188242 3.90465881848932e-10 0.0211987162645326 8.84571345655866e-11 0.00763265078224938 -2771.12498494114 -2581.6189741691 -2390.40421901339 0.497755908612575 0.103907473662169
Ae_tauschii 1cM 0.00530832631652589 0.0457610665614683 0.9 0.87037311103071 1.94194314932683e-09 0.0238937010143526 4.19737803126164e-10 0.0192894918025061 9.17109581077745e-11 0.00688164415235999 -2818.0324677953 -2636.48705935234 -2439.90253608842 0.480113826544927 0.132233247115157
Ae_tauschii 1cM 0.00498470979931263 0.0666891945654923 0.9 0.923161833029869 1.35831885180746e-09 0.0168109709061645 2.68474918461119e-10 0.0143866464514703 5.23724596781215e-11 0.00491361837593785 -2711.07209218769 -2573.11630260005 -2359.8143026927 0.392747986559904 0.0882530122918814
Ae_tauschii 1cM 0.00510833387492467 0.244572441556027 0.9 0.935517099570776 1.71030359086048e-09 0.0185620944505252 2.33525178514736e-10 0.0155465698759875 4.29756858740433e-11 0.0123419512986315 -2789.3227605095 -2605.66392447017 -2389.71398119297 0.459596599337602 0.118872440553717
Ae_tauschii 1cM 0.00490875144823859 0.0678749487986445 0.9 0.929230633831174 1.2546136423593e-09 0.0172168750969174 2.39795707158565e-10 0.0135854930042492 4.56283943856515e-11 0.00433770450491032 -2706.86073277799 -2522.20916345307 -2346.47620554053 0.512373743513268 0.113366345389346
Ae_tauschii 1cM 0.00492017225590989 0.0429777457926783 0.9 0.875753005532358 1.80622510730359e-09 0.024892642467859 4.03076822847081e-10 0.0199998418663286 8.98053109980757e-11 0.00709494935468386 -2785.37141887118 -2598.40541120757 -2408.56513478333 0.496186012704655 0.108920510895453
Ae_tauschii 1cM 0.00482929691505804 0.0703427893803339 0.9 0.93138069227796 1.2196935219243e-09 0.0165655904404542 2.34418695757222e-10 0.0137485705601113 4.68003898084416e-11 0.00454622524752267 -2780.00276603419 -2609.49700353623 -2407.79482230111 0.458092755323434 0.101315146714006
Ae_tauschii 1cM 0.00480809206969775 0.10241236147141 0.9 0.927122936517763 1.41061710798581e-09 0.0166238849534934 3.21373105111398e-10 0.0235955172316432 6.50620274359103e-11 0.0151017074621031 -2817.51705972514 -2596.50726835979 -2397.21555864469 0.525836312259673 0.0769799972551078
Ae_tauschii 1cM 0.00489788472566046 0.0740841233832088 0.9 0.931592401549212 1.25750523871286e-09 0.0158395877045804 2.33541604511124e-10 0.0126623732233927 4.42679339208005e-11 0.00405007465276833 -2725.30726917522 -2600.6566599176 -2391.40223762968 0.373311563113184 0.080244051710551
Ae_tauschii 1cM 0.00499450491526296 0.0965020524717258 0.9 0.928405928755305 1.44388872740896e-09 0.0171202292504766 2.25767257900134e-10 0.0206794463052108 4.48621691934605e-11 0.0108536579207452 -2823.68166868174 -2610.64177505454 -2427.48049908337 0.537706372354131 0.140429219182207
Ae_tauschii 1cM 0.005100189903035 0.0457338088845312 0.9 0.870083021835853 1.96168410731293e-09 0.0238948104004545 4.24243299162609e-10 0.0192957452559173 9.36388833934891e-11 0.00691624217481462 -2795.26885592279 -2626.41088329383 -2426.14164417177 0.457451976590812 0.0774618385550749
Ae_tauschii 1cM 0.0048922970836687 0.0830934828391387 0.9 0.907343611015941 1.76661987279424e-09 0.0226437125042553 2.87201986423091e-10 0.0234984877880984 5.80016180150843e-11 0.010078045880651 -2789.64234546446 -2613.83172693876 -2417.72119147587 0.472709381115464 0.0980027923265734
Ae_tauschii 1cM 0.0048825646893125 0.0617025694479137 0.9 0.923263840285184 1.30871259285059e-09 0.0180693061153278 2.55031135302613e-10 0.0141785610042434 4.95130574746006e-11 0.0045731967141166 -2733.30461512036 -2561.73176733208 -2382.265752551 0.488757417148873 0.116691740657258
