Species Windows piS_obs piS_est Fis_obs Fis_est u1_est s1_est u2_est s2_est u3_est s3_est lnLNull lnLMax lnLSat R2deviance R2efron
Ae_comosa 1cM 0.00698491995916053 0.113924409011197 0.8 0.906258593976064 1.00733782794914e-09 0.0250603811673362 8.19753749569261e-10 0.0186728551239826 6.67172030624416e-10 0.00280482480490379 -2994.43773688442 -2957.70920354718 -2205.22496891629 0.0465381894819049 0.0727431325280423
Ae_comosa 1cM 0.0061382565086333 0.114944826665402 0.8 0.928156163476619 7.85337862056825e-10 0.0252520329932587 6.40131572955259e-10 0.019181069562406 5.19497180069804e-10 0.00190385485174128 -2902.00170364299 -2846.21642205883 -2162.32772954511 0.0754187433080881 0.0957912546761095
Ae_comosa 1cM 0.00660934375147884 0.114540668828396 0.8 0.911073173317307 9.7698526835998e-10 0.0247544957915407 7.97252162225404e-10 0.0183674519565057 6.47857679820291e-10 0.00268901225488507 -2990.65806458583 -2923.3506202118 -2177.29140145085 0.0827516634559428 0.126369999924582
Ae_comosa 1cM 0.00661691379799268 0.107377296478247 0.8 0.92747019977778 7.80278281961577e-10 0.00964988469878185 6.53012284258247e-10 0.00787268351310765 5.44920354264142e-10 0.00943967924033724 -2952.3148010243 -2905.03014276445 -2186.05868691947 0.0617086864162742 0.119462444436256
Ae_comosa 1cM 0.0066336668130283 0.0552630838974374 0.8 0.931559136524743 5.89076636911306e-10 0.0125175941492816 4.95472431441992e-10 0.00991654165104829 4.15240928712701e-10 0.00131320116318522 -2998.11177822305 -2928.47129942968 -2222.19079437542 0.0897520240373373 0.0743050496123583
Ae_comosa 1cM 0.00676530066949227 0.0687576479105357 0.8 0.896049021987385 1.01653743293103e-09 0.014640382747078 8.48151233717612e-10 0.011296208564074 7.05008230980069e-10 0.00527644975127801 -2935.76629287595 -2882.26666426804 -2126.08001653337 0.0660745157365987 0.0891685917130295
Ae_comosa 1cM 0.00673165191116225 0.0914518445231656 0.8 0.90609555424413 9.9511781436495e-10 0.00988674982772006 8.32351678386981e-10 0.0100901058342869 6.93141917050658e-10 0.0108095811024148 -2926.01539684369 -2867.90677460415 -2142.89650582693 0.0742015330061765 0.0675526347158318
Ae_comosa 1cM 0.00642100175667921 0.183814504006964 0.8 0.952312792318004 5.70803016525669e-10 0.0138498355239563 4.57339091158746e-10 0.011109785894941 3.8352449493605e-10 0.0038102294111913 -2945.97957603904 -2863.55342742467 -2167.43691709335 0.105872359937202 0.0906159079794831
Ae_comosa 1cM 0.00642745792821101 0.102964619877035 0.8 0.882713649431135 1.2933950850445e-09 0.0236751103591541 1.0617519162895e-09 0.0188439125362018 8.679126109463e-10 0.00420106930458625 -2959.91321978493 -2882.09822894776 -2130.38149495992 0.0938059250881438 0.0593806865919532
Ae_comosa 1cM 0.00633218828843914 0.102375170773457 0.8 0.912599513528675 9.02719653130924e-10 0.0270710100768077 7.401756382666e-10 0.0202306941345994 6.04418171075516e-10 0.0031015370310574 -2908.36424678582 -2875.59682465478 -2095.38695631995 0.0403054581171247 0.0642601960927491
Ae_comosa 1cM 0.0067565116048713 0.0919165845147746 0.8 0.902134638584422 9.94115552197615e-10 0.0213531762334192 8.18727567432777e-10 0.0220896232251912 6.71462664147096e-10 0.00248096318418067 -2942.17542819894 -2888.32243526135 -2167.13557716248 0.0694841598991041 0.0984916105051622
Ae_comosa 1cM 0.0065491335356793 0.136002210697827 0.8 0.932123000077793 7.66258514607317e-10 0.0180146633734706 6.21476719723522e-10 0.0147592216007559 5.01487234742598e-10 0.00361426570031195 -2982.8675579091 -2902.68985207432 -2172.9101470136 0.0989900268288604 0.108397404033288
Ae_comosa 1cM 0.00683889046419212 0.131325854078771 0.8 0.923914688724192 8.60295724232376e-10 0.021454520952183 6.60882670899831e-10 0.0167918501553247 5.2494298353602e-10 0.00308895696715825 -2939.12018881296 -2950.67816527173 -2158.61592052207 -0.0148083449742993 0.0683938062067964
Ae_comosa 1cM 0.00708911688907097 0.101360401698234 0.8 0.909884731684564 8.95378541507081e-10 0.0259510191341198 7.46495363346147e-10 0.0197076682608513 6.12307560190731e-10 0.00284147161426232 -3038.48226623767 -2961.14462333733 -2227.56703303548 0.0953708103311253 0.0869345579674278
Ae_comosa 1cM 0.00659227382428955 0.0977322457006675 0.8 0.917618737493204 8.21664304798196e-10 0.0280692112666124 6.65513344698631e-10 0.0210353828818131 5.35782791335428e-10 0.00327632064529622 -2975.19085780971 -2916.65185643502 -2119.34715592194 0.0683991729396038 0.101664014699237
Ae_comosa 1cM 0.00596806495686786 0.209939499273888 0.8 0.944738649543323 7.31664795159563e-10 0.0115683879983651 5.83701198830284e-10 0.00879746459417798 4.63197432586623e-10 0.00599496477153999 -2859.58550178126 -2808.94419170467 -2101.29556526266 0.0667835713461957 0.0796505459759245
Ae_comosa 1cM 0.00639135729358098 0.100418384947268 0.8 0.916766152509981 8.59018257688048e-10 0.0215571226459439 7.03669970014332e-10 0.0179565089841589 5.73414982625773e-10 0.0030965681280147 -2938.73753470417 -2893.7710397694 -2119.70468320881 0.0549019430083494 0.095661028974468
Ae_comosa 1cM 0.00621220019039571 0.113065365991028 0.8 0.911219652613218 9.74370326372e-10 0.0250261804458213 7.95551339161175e-10 0.0185791745093455 6.46836694169428e-10 0.00272606781245954 -2906.48017820981 -2845.30360253313 -2098.34603010053 0.0757010155056643 0.0417580191240707
Ae_comosa 1cM 0.00637143720936377 0.12685613797793 0.8 0.929895014752182 8.01146965838172e-10 0.0231809946760338 6.49737045525934e-10 0.0175003228994832 5.24543853035145e-10 0.00154792788575823 -2936.72585788329 -2871.78614680609 -2099.51247349224 0.0775664989212206 0.110730745696667
Ae_comosa 1cM 0.00701249547519959 0.114598539783426 0.8 0.904528984982954 1.02940586494941e-09 0.0249793894020632 8.34319520051455e-10 0.0186133898349709 6.78322246530933e-10 0.00277874030991002 -2968.8343593647 -2946.81982881189 -2200.22485341291 0.0286420222262915 0.0835196777780258
Ae_comosa 1cM 0.00675457797715223 0.106428905427307 0.8 0.911867055297163 9.17549690231404e-10 0.0262581045913592 7.51023098040094e-10 0.0195696958552018 6.11511260849216e-10 0.00294800865244557 -2988.76210510029 -2909.70360188888 -2188.94885548651 0.0988462034725995 0.102299815503082
Ae_comosa 1cM 0.00660144182330996 0.0682172051706553 0.8 0.915842715272595 7.53653788365553e-10 0.0222332331866432 6.21557764796492e-10 0.0174255327379576 5.06947719416934e-10 0.00169534359692959 -2947.59135736288 -2904.93888929946 -2148.16359082354 0.0533537485795117 0.0621530314649889
Ae_comosa 1cM 0.00657836627269193 0.0973723400349341 0.8 0.934271506036141 6.32564771173684e-10 0.0250021210725695 5.28522147379376e-10 0.0185965817656781 4.37183714844576e-10 0.00276209415568455 -2967.72416505578 -2902.79574612618 -2122.77527106839 0.0768430131001054 0.0507095626976347
Ae_comosa 1cM 0.0070759879939077 0.178269871037772 0.8 0.922802977664215 9.46357024892561e-10 0.0154203555637301 7.81513985310835e-10 0.0124586811034501 6.43844561076753e-10 0.00556677941950496 -2995.6940180803 -2947.44111214251 -2188.37636473765 0.0597694175743638 0.106434791532495
Ae_comosa 1cM 0.00669021615995763 0.104278489038482 0.8 0.936778517179849 6.25353189962901e-10 0.025333869287909 5.1725481237941e-10 0.0188823998149386 4.24969939589925e-10 0.00280012951070243 -2966.42716035422 -2900.70509963472 -2164.29105144841 0.0819338014955504 0.0651274537234251
Ae_comosa 1cM 0.00667498276564939 0.0927152842597968 0.8 0.903434749153677 1.00246662598321e-09 0.0194253451612301 8.26235154997326e-10 0.0182287130505879 6.7810139286334e-10 0.00284801433703346 -2989.39454691925 -2902.48795916411 -2153.95180979736 0.104024589470412 0.0641310180710868
Ae_comosa 1cM 0.00638224078820844 0.0992752011221107 0.8 0.917253982569513 8.37418537023337e-10 0.0277135330291203 6.77097616454023e-10 0.020748487204006 5.43350281978286e-10 0.00321141878033784 -2946.64360934296 -2892.48118392946 -2148.14312256087 0.0678301720663576 0.0707274309739864
Ae_comosa 1cM 0.00674040549127858 0.0655262143036587 0.8 0.92726842957363 5.3558649139101e-10 0.0257988215908916 5.35566628376782e-10 0.0292204036378942 4.73066857707989e-10 0.00131723954269381 -2990.83841866699 -2982.04626361064 -2236.68007010321 0.0116582347369039 0.0483229830216311
Ae_comosa 1cM 0.0062420174762965 0.154108484316096 0.8 0.923126195973151 9.16554905830525e-10 0.0124377392318005 7.41106056556532e-10 0.0102785896087481 5.95869879451538e-10 0.0129507517366546 -2943.88933625462 -2871.95584971262 -2124.81303119602 0.0878226925840012 0.0962457930846711
Ae_comosa 1cM 0.006557942750071 0.10551246422232 0.8 0.923464629462311 7.80353921331198e-10 0.026576045114041 6.35462891551352e-10 0.0198660096218732 5.15591091358167e-10 0.00299513870815461 -2954.66702074089 -2934.07931784862 -2142.40837673549 0.0253462404422573 0.0914350032141569
Ae_comosa 1cM 0.00695472672906379 0.0542244698081447 0.8 0.931698018151961 5.8559810946115e-10 0.0119466165082837 4.93007600499868e-10 0.0093824119400889 4.13560751312477e-10 0.00150945298231151 -2968.27943780971 -2923.85129556906 -2229.45711301785 0.0601337300590689 0.122366994661861
Ae_comosa 1cM 0.00622496570639764 0.0443985553588558 0.8 0.905365069766674 7.31925737830415e-10 0.0197830569648554 6.02050301898531e-10 0.0181524282568812 4.82440079571352e-10 0.00194889801945312 -2970.77382552226 -2914.66977597012 -2178.28631950498 0.070794869478879 0.0693669329777431
Ae_comosa 1cM 0.00693251030165691 0.0724929341798596 0.8 0.894627741982308 8.43435225374336e-10 0.0351603645852601 8.07830438266203e-10 0.0265087562231589 6.95309628760278e-10 0.00163143462657962 -2999.6306607747 -2964.23970080989 -2194.79030770109 0.0439726460404987 0.0280336181370963
Ae_comosa 1cM 0.00700021644627041 0.219307737308848 0.8 0.937424470444533 8.08506063853964e-10 0.0150855513354037 6.62731980091344e-10 0.0119424884322189 5.47936825088035e-10 0.0034197158685712 -2992.90983039199 -2943.43117407839 -2196.27666791275 0.062109712028073 0.100257573565584
Ae_comosa 1cM 0.00691070878506282 0.204687374373716 0.8 0.929171670460616 9.06391632670411e-10 0.0144941792495799 7.53575646216529e-10 0.011791900363247 6.23409077581296e-10 0.00419081567289434 -2970.86607420172 -2943.72707383753 -2218.81340594089 0.0360865688129913 0.0934573143899024
Ae_comosa 1cM 0.00665049763979234 0.142507186525738 0.8 0.93207460437844 7.36513979352716e-10 0.0129127471048936 6.09128775102206e-10 0.0117000162379819 5.07909035413104e-10 0.0107230867153734 -3015.46600794273 -2969.07136914292 -2219.61917465065 0.0582959394433961 0.093558635848443
Ae_comosa 1cM 0.00648672934997147 0.146895115338339 0.8 0.902783945333142 1.2377218852793e-09 0.0155808193402696 1.00248877288836e-09 0.0117407231766987 8.07946818085409e-10 0.0076739581777756 -2901.40284257665 -2825.07146097528 -2099.5369940169 0.0951922091936896 0.0877763093897889
Ae_comosa 1cM 0.00610570020123167 0.106134984426843 0.8 0.912034068726248 9.43292879267207e-10 0.0263094563113394 7.72259228420297e-10 0.019611438356631 6.29632017456502e-10 0.00295914697103034 -2903.19820074989 -2844.10346247104 -2082.62441883509 0.0720163616987048 0.0453594505570127
Ae_comosa 1cM 0.00640537618553718 0.0857319323994104 0.8 0.899641767755321 9.83236231788993e-10 0.0189866547109862 8.12569206188101e-10 0.0232709599176799 6.63439030084483e-10 0.00400643417701152 -2976.74990626346 -2900.7944907712 -2183.33946679098 0.0957328158459374 0.0724433901626483
Ae_comosa 1cM 0.0065772191323259 0.0787796116269081 0.8 0.867618212257621 1.39226559742133e-09 0.0128358363527631 1.17923150781668e-09 0.0164870092700874 9.85336592063356e-10 0.00829854708909978 -2998.4693989726 -2905.90708261981 -2203.67413772759 0.116460579052518 0.0882196276828124
Ae_comosa 1cM 0.00671100912857178 0.0840895611400913 0.8 0.909969584327191 9.01192006702702e-10 0.0188526558812402 7.45152650117855e-10 0.016619531936085 6.13674591681134e-10 0.0024122672229563 -2934.99788450371 -2924.78666407304 -2153.94144090603 0.0130736011646387 0.103552735641241
Ae_comosa 1cM 0.00641486747962235 0.0751446822393737 0.8 0.895276029356602 9.68285881153541e-10 0.0300775260768085 8.04040635062099e-10 0.0260494374611543 6.64447881471152e-10 0.00166417182167055 -3031.02062930815 -2956.53362551429 -2187.28601127529 0.0882825028176744 0.0720935458495983
Ae_comosa 1cM 0.0070819118775513 0.0843289812554178 0.8 0.897050766484987 9.7769280944446e-10 0.0311724065754842 8.04296044461329e-10 0.0231940443685495 6.56643849928827e-10 0.00226741880064783 -3035.91644915878 -2969.30989036567 -2196.53444536405 0.0793519023424183 0.115462997240379
Ae_comosa 1cM 0.00644566629011766 0.0744293598847251 0.8 0.924981249895787 7.18384815194542e-10 0.0147287318289438 5.86519589720375e-10 0.0136593473079899 4.73758505823383e-10 0.00296036236029416 -2969.01925524896 -2919.24907571697 -2183.1000095896 0.0633273454071452 0.103685059098126
Ae_comosa 1cM 0.00631764387861489 0.0725453751256902 0.8 0.896723067448957 9.29605856731731e-10 0.0355202044977194 7.73596745743047e-10 0.0271302519702725 6.36066042508859e-10 0.00202257739935296 -2974.36435630018 -2918.28095637571 -2168.47726561273 0.0695921309232378 0.0546639351955323
Ae_comosa 1cM 0.00648006203914446 0.102202332739923 0.8 0.893917703179936 1.1134504401511e-09 0.0143424756300367 9.21749300876797e-10 0.0131515103835719 7.59517372465427e-10 0.014391883339882 -2925.62698274207 -2850.13090668233 -2089.30035068732 0.0902710414401788 0.0776251682957369
Ae_comosa 1cM 0.00691307820500003 0.102496282020184 0.8 0.918885370308121 8.09365587959629e-10 0.026864931492415 6.66023274950188e-10 0.0201813442342821 5.43683203181547e-10 0.00211697209006323 -2994.70709146446 -2944.32278744948 -2170.94076206938 0.0611633447703263 0.0710469699660762
Ae_comosa 1cM 0.00656658788456386 0.100419370314108 0.8 0.912559091862157 8.86413848991172e-10 0.0274817482232821 7.27392719115861e-10 0.0205671277373637 5.92929850392781e-10 0.00317022130676879 -2981.77499017478 -2905.4471556784 -2208.69924143212 0.0987326722129467 0.0827182104523742
Ae_comosa 1cM 0.00661079641264129 0.173274816074741 0.8 0.904580633030417 1.18575300185431e-09 0.0116714360957629 9.76905391714725e-10 0.013519019135241 8.00969605546998e-10 0.0139639716086946 -2982.8675579091 -2930.35941860289 -2256.75494074713 0.0723140433937667 0.0624128998105562
Ae_comosa 1cM 0.00666117518752407 0.435261560560723 0.8 0.894294745116184 1.59521874648272e-09 0.0161298337470711 1.28531714514374e-09 0.0240082995814803 1.0300345045547e-09 0.0190690143581346 -2954.9488637862 -2903.19530558578 -2180.6854092044 0.0668423104489421 0.0724098051421532
Ae_comosa 1cM 0.00641594588941999 0.110430409407798 0.8 0.909588359647782 9.74589925924119e-10 0.0259508592204456 7.96554277568654e-10 0.0189262077158909 6.48335854944476e-10 0.00281973630792265 -2928.72949121306 -2907.7683698559 -2155.8527661625 0.0271209116250558 0.0694742368273034
Ae_comosa 1cM 0.00623467003707273 0.1535785679052 0.8 0.921426624990597 9.43083310989202e-10 0.0131507738681746 7.62804019471572e-10 0.0106649913939614 6.1362558278326e-10 0.0112809076622026 -2959.81981221727 -2891.94487797729 -2146.82825540455 0.0834878710254728 0.0697416444263265
Ae_comosa 1cM 0.00624484901223895 0.0945046949502326 0.8 0.921486951394727 7.9084785488394e-10 0.0252675454959805 6.51738494673288e-10 0.0226677787338754 5.34447247106128e-10 0.00146559764328694 -2906.97637816046 -2890.45326972313 -2138.02051675623 0.0214877202537422 0.0473291303662473
